36720.0000,105.4375,41.3750,108.0000,6.3900,-6.9700,-2.1400
36794.0000,105.3750,41.3750,107.8750,6.4500,-7.1000,-2.2000
36800.0000,105.3750,41.3750,107.8750,6.4500,-7.0200,-2.0900
36841.0000,105.3125,41.3125,107.8125,6.3400,-7.0200,-2.2200
36863.0000,105.3125,41.3125,107.8125,6.4500,-7.0200,-2.2000
36867.0000,105.3125,41.3125,107.8125,6.5200,-7.0000,-2.1500
36942.0000,105.5000,41.3750,107.8750,6.4100,-7.0500,-2.1900
36946.0000,105.5000,41.3750,107.8750,6.4100,-7.0500,-2.1900
37018.0000,105.6875,41.4375,107.7500,6.5200,-6.9300,-2.0200
37023.0000,105.6875,41.4375,107.7500,6.5200,-6.9300,-2.0200
37064.0000,105.8125,41.4375,107.8125,6.4800,-7.0000,-2.1300
37087.0000,105.8750,41.4375,107.8125,6.4900,-7.0200,-2.1600
37093.0000,105.8750,41.4375,107.8750,6.4600,-7.0300,-2.1700
37146.0000,105.9375,41.4375,107.9375,6.4300,-7.0400,-2.1200
37170.0000,106.0000,41.4375,107.9375,6.3800,-7.0700,-2.1400
37174.0000,106.0000,41.4375,107.9375,6.3800,-7.0700,-2.1400
37229.0000,106.0000,41.4375,107.9375,6.4400,-7.0100,-2.1500
37252.0000,106.0000,41.4375,108.0000,6.4400,-7.0000,-2.2000
37256.0000,106.0000,41.4375,108.0000,6.4400,-7.0000,-2.2000
37320.0000,106.0000,41.4375,108.0000,6.4200,-6.9900,-2.1700
37324.0000,106.0000,41.4375,108.0000,6.4200,-6.9900,-2.1700
37366.0000,106.0000,41.4375,108.0625,6.4600,-7.0100,-2.1400
37388.0000,106.0000,41.4375,108.0625,6.5100,-7.0100,-2.1300
37394.0000,106.0625,41.4375,108.0625,6.5100,-7.0400,-2.1500
37468.0000,106.1250,41.4375,108.1250,6.5000,-6.9900,-2.2000
37473.0000,106.1250,41.4375,108.1250,6.4600,-6.9800,-2.2000
37526.0000,106.1250,41.4375,108.1250,6.4600,-6.9900,-2.1600
37550.0000,106.1250,41.4375,108.1250,6.4200,-6.9300,-2.1800
37555.0000,106.1250,41.4375,108.1250,6.4200,-6.9300,-2.1800
37610.0000,106.0625,41.4375,108.1875,6.4300,-7.0000,-2.1100
37633.0000,106.1250,41.4375,108.2500,6.4500,-7.0300,-2.1800
37637.0000,106.1250,41.4375,108.2500,6.4500,-7.0300,-2.1800
37692.0000,106.1250,41.4375,108.3125,6.4300,-6.9900,-2.1900
37714.0000,106.1250,41.4375,108.3750,6.4200,-6.9700,-2.1700
37718.0000,106.1250,41.4375,108.3750,6.4200,-6.9700,-2.1700
37789.0000,106.1875,41.5000,108.4375,6.4800,-7.0400,-2.2000
37795.0000,106.1875,41.5000,108.4375,6.4900,-7.0300,-2.1900
37848.0000,106.1250,41.5000,108.5000,6.4500,-7.0100,-2.2700
37872.0000,106.1250,41.5000,108.5000,6.4500,-7.0000,-2.2500
37876.0000,106.1250,41.5000,108.4375,6.4500,-7.0000,-2.2500
37926.0000,106.0000,41.4375,108.3125,6.4800,-7.0000,-2.1300
37948.0000,105.9375,41.4375,108.2500,6.4700,-7.0600,-2.0900
37954.0000,105.9375,41.4375,108.1875,6.5200,-7.0700,-2.0400
38016.0000,105.9375,41.4375,108.1875,6.4300,-7.0300,-2.2600
38020.0000,105.9375,41.4375,108.1875,6.4300,-7.0300,-2.2600
38083.0000,106.0000,41.4375,108.1875,6.4400,-7.0200,-2.2200
38087.0000,106.0000,41.4375,108.1875,6.4400,-7.0200,-2.2200
38142.0000,106.0000,41.5000,108.1875,6.4900,-6.9800,-2.0500
38165.0000,105.9375,41.5000,108.0625,6.4300,-6.9400,-2.0800
38169.0000,105.9375,41.5000,108.0625,6.4300,-6.9400,-2.0800
38210.0000,105.8750,41.5000,108.0000,6.4800,-7.0100,-2.1200
38234.0000,105.9375,41.5000,108.0000,6.5100,-7.0300,-2.2300
38238.0000,105.9375,41.5000,108.0000,6.5100,-7.0300,-2.2300
38290.0000,106.0000,41.5000,108.0625,6.4400,-6.9600,-2.1400
38314.0000,106.0625,41.5000,108.0625,6.4800,-7.0000,-2.1800
38318.0000,106.0625,41.5000,108.0625,6.4800,-7.0000,-2.1800
38392.0000,106.0625,41.5625,108.0000,6.4700,-7.0100,-2.1700
38397.0000,106.0000,41.5000,108.0000,6.4700,-7.0100,-2.1700
38451.0000,106.0000,41.5000,108.0000,6.4300,-6.9700,-2.1600
38475.0000,106.0000,41.5000,108.0000,6.5100,-7.0300,-2.2000
38479.0000,106.0000,41.5000,108.0000,6.5100,-7.0300,-2.2000
38535.0000,106.0000,41.5000,108.0625,6.4700,-6.9400,-2.1700
38557.0000,106.0000,41.5000,108.1875,6.4700,-6.9900,-2.1400
38561.0000,106.0000,41.5000,108.1875,6.4700,-6.9900,-2.1400
38616.0000,106.0000,41.5625,108.0625,6.5300,-6.9800,-2.0400
38638.0000,105.9375,41.5625,108.0625,6.4700,-7.0200,-2.1400
38642.0000,105.9375,41.5625,108.0625,6.4700,-7.0200,-2.1400
38697.0000,105.8125,41.5000,107.9375,6.3600,-6.9500,-2.0800
38719.0000,105.8125,41.5000,107.9375,6.5200,-7.0000,-2.0700
38723.0000,105.8125,41.5000,107.9375,6.5200,-7.0000,-2.0700
38765.0000,105.8750,41.5000,108.0000,6.4800,-7.0100,-2.1300
38788.0000,105.9375,41.5000,108.0625,6.4200,-6.9800,-2.2200
38792.0000,105.9375,41.5000,108.0625,6.4200,-6.9800,-2.2200
38867.0000,105.7500,41.5000,107.8125,6.5300,-7.1000,-2.1400
38871.0000,105.7500,41.5000,107.8125,6.5300,-7.1000,-2.1400
38925.0000,105.7500,41.5000,107.7500,6.4100,-6.9700,-2.1900
38947.0000,105.8125,41.5000,107.7500,6.5300,-7.0200,-2.2000
38951.0000,105.8125,41.5000,107.7500,6.5300,-7.0200,-2.2000
39027.0000,105.8750,41.5000,107.8750,6.4300,-6.9900,-2.1700
39031.0000,105.8750,41.5000,107.8750,6.4300,-6.9900,-2.1700
39085.0000,105.9375,41.5000,107.8750,6.4900,-7.0700,-2.0900
39107.0000,105.8125,41.5000,107.7500,6.4200,-6.9300,-2.0800
39111.0000,105.8125,41.5000,107.7500,6.4200,-6.9300,-2.0800
39166.0000,105.8125,41.5000,107.6875,6.4500,-6.9900,-2.1000
39189.0000,105.7500,41.5000,107.6875,6.4300,-6.9100,-2.1300
39193.0000,105.7500,41.5000,107.6875,6.4300,-6.9100,-2.1300
39268.0000,105.8750,41.5000,107.8125,6.4700,-6.9600,-2.1700
39272.0000,105.8750,41.5000,107.8125,6.4700,-6.9600,-2.1700
39326.0000,105.8750,41.5000,107.8125,6.5200,-6.9800,-1.9800
39348.0000,105.8125,41.5000,107.6875,6.5500,-7.0600,-2.0400
39352.0000,105.8125,41.5000,107.6875,6.5500,-7.0600,-2.0400
39428.0000,105.6875,41.4375,107.5625,6.3800,-6.9800,-2.1900
39432.0000,105.6875,41.4375,107.5625,6.3800,-6.9800,-2.1900
39485.0000,105.8125,41.5000,107.6875,6.4600,-7.0300,-2.0200
39507.0000,105.9375,41.5000,107.8125,6.4400,-6.9000,-2.2100
39512.0000,105.9375,41.5000,107.8125,6.4400,-6.9000,-2.2100
39566.0000,106.1250,41.5000,107.9375,6.5000,-6.9800,-2.1600
39589.0000,106.1875,41.5625,108.0000,6.4700,-6.9900,-2.1900
39593.0000,106.1875,41.5625,108.0000,6.4700,-6.9900,-2.1900
39649.0000,106.3125,41.5625,108.1250,6.5200,-6.9500,-2.1800
39671.0000,106.3750,41.6250,108.1875,6.5200,-7.0100,-2.2200
39675.0000,106.3750,41.6250,108.1875,6.5200,-7.0100,-2.2200
39750.0000,106.3750,41.6250,108.1875,6.5200,-7.0200,-2.2000
39754.0000,106.3750,41.6250,108.1875,6.5200,-7.0200,-2.2000
39809.0000,106.2500,41.6250,108.0625,6.4300,-6.8800,-2.0700
39832.0000,106.1875,41.6250,108.0000,6.4900,-7.0200,-2.0600
39835.0000,106.1875,41.6250,108.0000,6.4900,-7.0200,-2.0600
39889.0000,106.1875,41.6250,107.9375,6.3400,-6.8500,-2.2400
39911.0000,106.2500,41.6250,108.0000,6.4800,-7.0300,-2.3300
39915.0000,106.2500,41.6250,108.0000,6.4800,-7.0300,-2.3300
39991.0000,106.3125,41.6250,108.1250,6.4400,-6.9300,-2.2300
39995.0000,106.3125,41.6250,108.1250,6.4400,-6.9300,-2.2300
40042.0000,106.3125,41.6250,108.1875,6.5000,-7.0000,-2.2500
40065.0000,106.3125,41.6250,108.1250,6.4600,-6.8800,-2.1700
40071.0000,106.3125,41.6250,108.1250,6.4700,-6.9700,-2.1200
40144.0000,106.1875,41.6250,108.0625,6.5400,-7.0200,-2.2000
40150.0000,106.1250,41.6250,108.0000,6.5200,-6.9900,-2.1800
40204.0000,106.1250,41.6250,108.0000,6.5300,-7.0200,-2.2500
40228.0000,106.1250,41.6250,108.0000,6.5400,-7.0300,-2.2000
40233.0000,106.1250,41.6250,108.0000,6.5400,-7.0300,-2.2000
40287.0000,106.1250,41.6250,108.1250,6.4600,-6.9500,-2.1700
40311.0000,106.1250,41.6250,108.0625,6.5200,-6.9700,-2.0500
40315.0000,106.1250,41.6250,108.0625,6.5200,-6.9700,-2.0500
40390.0000,106.0000,41.6250,108.0000,6.4600,-6.9700,-2.1900
40394.0000,105.9375,41.6250,107.9375,6.4600,-6.9700,-2.1900
40437.0000,106.0000,41.6250,108.0000,6.4700,-7.0400,-2.2000
40459.0000,106.0000,41.6250,108.0000,6.4800,-7.0500,-2.1800
40464.0000,106.0000,41.6250,108.0625,6.4800,-7.0500,-2.1800
40518.0000,106.0000,41.6250,108.1875,6.5000,-6.9700,-2.1700
40542.0000,106.0000,41.6250,108.1875,6.5000,-7.0200,-2.0500
40546.0000,106.0000,41.6250,108.1875,6.5000,-7.0200,-2.0500
40601.0000,105.8125,41.6250,108.0000,6.4700,-7.0000,-2.2300
40623.0000,105.8125,41.6250,107.9375,6.4600,-6.9100,-2.1500
40627.0000,105.8125,41.6250,107.9375,6.4600,-6.9100,-2.1500
40681.0000,105.7500,41.6250,107.9375,6.4500,-6.8700,-2.0700
40703.0000,105.8125,41.6250,108.0000,6.4800,-7.0100,-2.1800
40707.0000,105.8125,41.6250,108.0000,6.4800,-7.0100,-2.1800
40783.0000,105.8750,41.6250,108.0625,6.4100,-6.9000,-2.1500
40787.0000,105.8750,41.6250,108.0625,6.4100,-6.9000,-2.1500
40838.0000,105.9375,41.6250,108.1250,6.5400,-7.0200,-2.2100
40862.0000,105.9375,41.6250,108.1250,6.4800,-6.9200,-2.0900
40866.0000,105.9375,41.6250,108.1250,6.4800,-6.9200,-2.0900
40942.0000,105.9375,41.6250,108.2500,6.5100,-6.9500,-2.1200
40946.0000,105.9375,41.6250,108.2500,6.5100,-6.9500,-2.1200
41021.0000,106.0000,41.6250,108.2500,6.5100,-7.0200,-2.2200
41026.0000,106.0625,41.6875,108.3125,6.5100,-7.0200,-2.2200
41080.0000,106.0625,41.6875,108.3750,6.4700,-6.9400,-2.1900
41103.0000,106.0625,41.6875,108.3750,6.4800,-6.9200,-2.1900
41107.0000,106.0625,41.6875,108.3750,6.4800,-6.9200,-2.1900
41162.0000,106.0625,41.6875,108.3750,6.4400,-6.9200,-2.2000
41184.0000,106.0625,41.6875,108.3750,6.5000,-6.8900,-2.1800
41188.0000,106.0625,41.6875,108.3750,6.5000,-6.8900,-2.1800
41264.0000,106.1250,41.6875,108.4375,6.4800,-6.9800,-2.2600
41268.0000,106.1250,41.6875,108.4375,6.4800,-6.9800,-2.2600
41323.0000,106.1250,41.6875,108.4375,6.4800,-6.9500,-2.2300
41346.0000,106.1250,41.6875,108.4375,6.4600,-6.9100,-2.2000
41350.0000,106.1250,41.6875,108.4375,6.4600,-6.9100,-2.2000
41405.0000,106.1875,41.6875,108.5000,6.5000,-6.9200,-2.2300
41427.0000,106.2500,41.6875,108.5000,6.4900,-6.9200,-2.2400
41431.0000,106.2500,41.6875,108.5000,6.4900,-6.9200,-2.2400
