37415.0000,157.1250,57.5625,94.8125,12.5100,-4.8700,-1.3400
37437.0000,153.6875,55.7500,94.9375,12.7000,-6.6100,-1.1800
37442.0000,153.6875,55.7500,94.9375,12.7000,-6.6100,-1.1800
37517.0000,131.2500,43.4375,89.4375,4.3700,-5.7900,-0.8400
37521.0000,131.2500,43.4375,89.4375,4.3700,-5.7900,-0.8400
37575.0000,123.3125,38.8125,85.9375,6.0600,-5.9000,0.5600
37597.0000,121.4375,37.6875,85.0625,6.5200,-4.1800,4.6700
37601.0000,121.4375,37.6875,85.0625,6.5200,-4.1800,4.6700
37656.0000,125.4375,38.5000,88.5000,7.8900,-9.7500,2.3700
37678.0000,128.7500,39.3125,90.7500,3.8700,-9.6200,-1.0900
37684.0000,128.7500,39.3125,90.7500,2.7300,-8.1400,-1.9400
37738.0000,142.0000,46.5000,98.8750,7.0200,-7.8300,-1.5500
37761.0000,147.1875,49.2500,101.5625,8.9300,-8.1600,0.9400
37765.0000,147.1875,49.2500,101.5625,10.5700,-9.5500,0.8700
37819.0000,157.5000,52.4375,101.2500,9.4100,-4.0600,-2.4300
37841.0000,159.0625,52.0625,98.4375,8.0300,-6.3500,-3.2900
37847.0000,159.6875,52.0625,96.4375,7.5200,-7.2200,-3.2000
37900.0000,163.4375,52.8750,87.9375,6.8500,-3.7500,-1.7500
37924.0000,164.8750,53.2500,88.8125,5.8800,-7.9100,-2.9700
37929.0000,165.1250,53.4375,89.6250,4.7700,-7.0700,-3.2400
37982.0000,161.6250,54.7500,93.6250,12.3300,-7.2000,-0.3000
38007.0000,157.1875,54.0000,95.7500,14.0500,-9.9400,1.1500
38010.0000,157.1875,54.0000,95.7500,14.0500,-9.9400,1.1500
38064.0000,141.1250,45.2500,92.7500,1.8700,-2.0300,2.5000
38086.0000,135.6875,42.2500,91.5625,1.8900,-4.9300,-0.8300
38090.0000,135.6875,42.2500,91.5625,1.8900,-4.9300,-0.8300
38146.0000,131.3750,40.9375,91.7500,9.1800,-6.6100,0.1600
38169.0000,129.3125,39.0625,90.5000,6.7400,-5.6700,2.2400
38173.0000,129.3125,39.0625,90.5000,6.7400,-5.6700,2.2400
38226.0000,131.9375,38.5625,92.1250,2.8200,-9.6900,0.5100
38249.0000,137.4375,41.2500,94.9375,2.9100,-7.3600,0.2500
38253.0000,137.4375,41.2500,94.9375,2.9100,-7.3600,0.2500
38308.0000,153.0625,50.2500,103.8750,9.4900,-6.1300,-0.6100
38330.0000,158.0625,52.1250,105.5000,10.6300,-4.5100,-1.5600
38335.0000,158.0625,52.1250,105.5000,10.6300,-4.5100,-1.5600
38410.0000,167.0000,53.5000,98.0625,7.7800,-5.8900,-0.5800
38414.0000,167.0000,53.5000,98.0625,7.7800,-5.8900,-0.5800
38468.0000,170.5000,54.5000,92.1875,3.2800,-7.5900,-4.5600
38490.0000,171.0000,55.5625,94.4375,5.5000,-4.4600,-3.6900
38494.0000,171.0000,55.5625,94.4375,5.5000,-4.4600,-3.6900
38569.0000,158.9375,55.2500,99.9375,12.9800,-7.8700,0.4000
38573.0000,158.9375,55.2500,99.9375,12.9800,-7.8700,0.4000
38627.0000,140.1875,45.6250,94.2500,1.8900,-3.7000,0.4400
38649.0000,134.1875,42.3750,93.3125,3.4100,-5.7400,-0.3000
38653.0000,134.1875,42.3750,93.3125,3.4100,-5.7400,-0.3000
38729.0000,129.3750,40.5000,91.3750,7.0200,-6.5600,2.1900
38733.0000,129.3750,40.5000,91.3750,7.0200,-6.5600,2.1900
38789.0000,135.4375,42.8125,91.6250,2.2300,-7.5800,-2.1500
38811.0000,139.1250,45.2500,92.0000,3.3800,-5.9300,-2.2200
38815.0000,139.1250,45.2500,92.0000,3.3800,-5.9300,-2.2200
38868.0000,148.7500,53.5000,95.2500,9.1400,-8.4800,1.5400
38891.0000,152.8125,56.6250,96.2500,10.5300,-5.7300,1.2100
38895.0000,152.8125,56.6250,96.2500,10.5300,-5.7300,1.2100
38950.0000,153.3125,55.3125,91.3125,5.7800,-5.6900,0.3200
38972.0000,152.6875,54.8750,88.3125,5.9600,-6.2200,0.5800
38976.0000,152.6875,54.8750,88.3125,5.9600,-6.2200,0.5800
39030.0000,155.5625,55.8125,81.6250,6.0600,-7.1300,-3.8100
39052.0000,155.7500,56.6875,82.3125,8.0400,-6.8000,-2.9500
39056.0000,155.7500,56.6875,82.3125,8.0400,-6.8000,-2.9500
39132.0000,145.1250,57.3125,87.8750,12.2900,-7.9300,1.4300
39136.0000,145.1250,57.3125,87.8750,12.2900,-7.9300,1.4300
39191.0000,125.3125,48.1250,84.0000,4.3400,-3.0300,1.9600
39213.0000,119.6250,45.5000,83.3125,3.5000,-2.9300,1.7100
39217.0000,119.6250,45.5000,83.3125,3.5000,-2.9300,1.7100
39271.0000,112.1250,42.9375,82.1875,5.5300,-6.9300,1.4100
39293.0000,109.3750,41.9375,81.1250,5.7400,-4.5600,2.5700
39298.0000,109.3750,41.9375,81.1250,6.5600,-5.2800,3.5200
39373.0000,111.5625,42.5000,83.5000,3.8200,-8.9500,0.3900
39377.0000,111.5625,42.5000,83.5000,3.8200,-8.9500,0.3900
39430.0000,121.6875,50.5000,88.8750,7.9200,-6.1700,0.2300
39453.0000,124.9375,53.4375,90.2500,9.8600,-8.8700,1.7900
39457.0000,124.9375,53.4375,90.2500,9.8600,-8.8700,1.7900
39512.0000,127.4375,55.0000,88.6875,6.9700,-5.4100,0.3600
39534.0000,126.8750,54.1875,87.8125,5.1100,-5.3800,0.5300
39540.0000,126.8750,54.1875,87.8125,4.3200,-8.2400,1.2900
39594.0000,128.3125,55.5625,81.6875,6.6800,-6.7900,-2.0800
39617.0000,129.4375,56.5000,82.1250,9.3400,-6.8200,-3.0900
39621.0000,128.6875,57.0000,82.7500,9.8100,-6.7500,-2.9000
39695.0000,121.7500,57.5625,88.4375,11.3100,-5.9100,0.7100
39700.0000,121.7500,57.5625,88.4375,11.7500,-6.9600,0.3300
39775.0000,97.8750,46.7500,83.8750,3.5400,-2.9900,1.6800
39779.0000,97.8750,46.7500,83.8750,3.5400,-2.9900,1.6800
39832.0000,89.8125,44.1875,83.4375,7.7000,-8.0500,-0.4300
39854.0000,86.7500,43.1875,81.9375,8.0800,-7.4500,1.2000
39858.0000,86.7500,43.1875,81.9375,8.0800,-7.4500,1.2000
39934.0000,84.3750,40.6875,81.0625,4.4300,-6.6800,2.4900
39938.0000,84.3750,40.6875,81.0625,4.4300,-6.6800,2.4900
40014.0000,94.3750,47.1250,87.9375,6.4200,-7.4300,-1.3000
40018.0000,94.3750,47.1250,87.9375,6.4200,-7.4300,-1.3000
40071.0000,101.3125,52.9375,90.9375,9.0300,-6.3100,0.2800
40094.0000,101.3750,52.6875,90.9375,7.4000,-6.0000,-0.3000
40098.0000,101.3750,52.6875,90.9375,7.4000,-6.0000,-0.3000
40153.0000,101.6875,53.3125,87.9375,6.8100,-7.1700,1.7300
40175.0000,103.0000,54.3125,85.6875,7.1600,-5.8700,0.7100
40179.0000,103.0000,54.3125,85.6875,7.1600,-5.8700,0.7100
40233.0000,107.5000,57.4375,84.1875,10.1800,-6.4800,-1.7700
40255.0000,107.3125,58.1875,83.7500,9.9700,-5.8400,-1.0900
40259.0000,107.3125,58.1875,83.7500,9.9700,-5.8400,-1.0900
40335.0000,100.6875,56.7500,85.6250,11.5200,-7.2300,-1.4900
40339.0000,100.6875,56.7500,85.6250,11.5200,-7.2300,-1.4900
40394.0000,82.3750,48.3750,79.9375,4.6500,-1.3600,3.7600
40416.0000,78.9375,46.5625,79.3125,3.4800,-3.8700,2.4900
40420.0000,78.9375,46.5625,79.3125,3.4800,-3.8700,2.4900
40474.0000,73.5625,44.8125,78.1875,7.1700,-6.5900,0.5300
40496.0000,70.8750,43.5625,78.0625,5.5200,-4.7800,2.3700
40500.0000,70.8750,43.5625,78.0625,5.5200,-4.7800,2.3700
40576.0000,72.3750,43.0625,79.5625,7.7100,-7.1500,1.9000
40580.0000,72.3750,43.0625,79.5625,7.7100,-7.1500,1.9000
40633.0000,75.9375,43.0625,81.0625,4.1900,-5.3200,-0.3900
40656.0000,80.1875,45.7500,82.1250,5.7000,-6.8300,0.5100
40660.0000,80.1875,45.7500,82.1250,5.7000,-6.8300,0.5100
40715.0000,92.2500,53.3125,81.6250,10.9900,-6.7500,2.5300
40737.0000,94.8750,53.9375,79.9375,10.6700,-4.6700,0.7300
40741.0000,94.8750,53.9375,79.9375,10.6700,-4.6700,0.7300
40817.0000,102.4375,54.1250,77.0625,8.0700,-8.1100,2.4600
40821.0000,102.4375,54.1250,77.0625,8.0700,-8.1100,2.4600
40874.0000,107.2500,54.6875,76.4375,7.5500,-5.7000,-1.2400
40897.0000,109.0000,55.8750,77.0000,8.6300,-7.2900,-0.8700
40901.0000,109.0000,55.8750,77.0000,8.6300,-7.2900,-0.8700
40956.0000,109.5000,58.0625,76.1875,9.7600,-3.7900,2.9300
40978.0000,109.3750,57.8750,77.0000,9.3400,-3.1800,2.0300
40982.0000,109.3750,57.8750,77.0000,9.3400,-3.1800,2.0300
41036.0000,105.9375,55.3750,77.5625,9.5800,-5.3700,1.0000
41058.0000,102.8125,53.5000,77.5000,7.6400,-2.8700,2.6700
41062.0000,102.8125,53.5000,77.5000,7.6400,-2.8700,2.6700
41138.0000,97.3125,49.1250,80.3750,7.6600,-5.5100,0.5800
41142.0000,97.3125,49.1250,80.3750,7.6600,-5.5100,0.5800
41198.0000,95.0625,47.3125,82.0000,8.1400,-5.9400,-1.2400
41220.0000,93.6875,46.3125,82.8750,10.1700,-5.7900,1.3000
41224.0000,93.6875,46.3125,82.8750,10.1700,-5.7900,1.3000
41277.0000,90.6875,41.3750,84.4375,6.9400,-6.5600,2.8200
41299.0000,91.1250,39.6250,84.7500,4.4800,-5.7400,1.3100
41304.0000,91.1250,39.6250,84.7500,4.2100,-6.5900,1.0500
41437.0000,121.1875,53.6875,91.3125,11.7100,-4.3100,1.5800
41459.0000,125.5000,55.7500,89.5625,11.1500,-4.4600,0.3300
41463.0000,125.5000,55.7500,89.5625,11.1500,-4.4600,0.3300
41518.0000,136.3125,57.6250,86.8750,11.1000,-4.3600,1.1400
41540.0000,139.4375,57.8125,86.9375,10.5900,-5.4100,-0.8000
41546.0000,139.4375,57.8125,86.9375,10.7100,-3.4400,-1.7200
41600.0000,147.5625,58.6875,88.0000,9.6400,-4.7800,-0.9700
41623.0000,149.3125,59.0000,87.8750,9.2200,-4.2200,-0.3300
41627.0000,150.0625,59.1250,87.8750,8.5000,-3.0200,0.1800
