23364,214.0625,7.8125,153.625,1.41,-4.4,-8.57,1
23386,214.0625,7.8125,153.625,1.38,-4.39,-8.55,1
23392,214.0625,7.8125,153.625,1.38,-4.41,-8.53,1
23462,214.125,7.8125,153.625,1.35,-4.41,-8.53,1
23466,214.125,7.8125,153.625,1.35,-4.41,-8.53,1
23517,214.1875,7.75,153.625,1.36,-4.41,-8.54,1
23541,214.1875,7.75,153.625,1.37,-4.4,-8.55,1
23545,214.1875,7.75,153.625,1.37,-4.4,-8.55,1
23616,214.25,7.75,153.625,1.39,-4.41,-8.56,1
23622,214.25,7.75,153.625,1.35,-4.4,-8.53,1
23692,214.25,7.75,153.5625,1.49,-4.41,-8.64,1
23696,214.25,7.75,153.5625,1.49,-4.41,-8.64,1
23747,214.375,7.6875,153.625,1.29,-4.42,-8.53,1
23771,214.375,7.6875,153.625,1.39,-4.41,-8.55,1
23776,214.375,7.6875,153.5625,1.39,-4.41,-8.55,1
23827,214.5,7.625,153.5625,1.31,-4.45,-8.56,1
23850,214.5,7.625,153.5625,1.37,-4.51,-8.5,1
23856,214.5,7.625,153.5625,1.37,-4.51,-8.5,1
23905,214.5625,7.625,153.5625,1.32,-4.46,-8.5,1
23927,214.5625,7.625,153.5625,1.35,-4.44,-8.57,1
23933,214.5625,7.625,153.5625,1.33,-4.45,-8.57,1
23983,214.5625,7.625,153.5625,1.35,-4.43,-8.55,1
24005,214.5625,7.625,153.5625,1.33,-4.44,-8.53,1
24009,214.5625,7.625,153.5625,1.33,-4.44,-8.53,1
24079,214.5625,7.5625,153.5625,1.32,-4.46,-8.49,1
24085,214.5625,7.5625,153.5625,1.33,-4.45,-8.54,1
24135,214.5625,7.5625,153.5625,1.35,-4.45,-8.51,1
24157,214.5625,7.5625,153.5625,1.34,-4.43,-8.51,1
24161,214.5625,7.5625,153.5625,1.34,-4.43,-8.51,1
24232,214.5625,7.5625,153.625,1.31,-4.44,-8.55,1
24237,214.5625,7.625,153.625,1.31,-4.44,-8.55,1
24307,214.375,7.6875,153.8125,1.33,-4.47,-8.53,1
24311,214.375,7.6875,153.8125,1.33,-4.47,-8.53,1
24360,214.125,7.8125,153.9375,1.52,-4.33,-8.58,1
24382,214.0625,7.875,154,1.38,-4.42,-8.59,1
24387,214.0625,7.875,154,1.38,-4.42,-8.59,1
24438,214.0625,7.875,154.0625,1.36,-4.36,-8.6,1
24460,214,7.9375,154.0625,1.44,-4.34,-8.57,1
24464,214,7.9375,154.0625,1.45,-4.34,-8.57,1
24534,213.9375,7.9375,154.1875,1.33,-4.32,-8.56,1
24538,213.9375,7.9375,154.1875,1.33,-4.32,-8.56,1
24609,213.75,8.0625,154.4375,1.43,-4.26,-8.48,1
24613,213.75,8.0625,154.4375,1.43,-4.26,-8.48,1
24683,213.5625,7.8125,155.25,1.37,-4.02,-8.82,1
24688,213.4375,7.75,155.4375,1.37,-4.02,-8.82,1
24734,212.625,6.875,156.5,1.56,-4.22,-8.27,1
24757,212.375,6.25,156.875,1.53,-4.01,-8.29,1
24761,212.375,6.25,156.875,1.53,-4.01,-8.29,1
24810,212.5625,3.9375,158.0625,0.86,-3.78,-8.85,1
24832,212.8125,2.8125,158.625,0.49,-3.75,-9.12,1
24838,212.9375,2.25,158.875,0.33,-3.63,-9.29,1
24888,212.875,-0.625,160.25,-0.03,-3.37,-9.24,1
24911,212.6875,-2,160.8125,0.1,-3.55,-9.19,1
24915,212.6875,-2,160.8125,0.06,-3.52,-8.77,1
24965,213.125,-6,162.8125,-1.05,-3.26,-8.68,1
24987,213.9375,-8.6875,164.5625,-1.16,-2.82,-8.77,1
24991,213.9375,-8.6875,164.5625,-1.16,-2.82,-8.77,1
25042,215.625,-12.5,167.8125,-1.29,-2.87,-8.84,1
25066,217.4375,-14.0625,169.5,-1.98,-2.51,-9.91,1
25070,217.4375,-14.0625,169.5,-1.98,-2.51,-9.91,1
25120,221.75,-16.3125,171.9375,-4.21,-1.58,-8.81,1
25142,222.9375,-17,172.875,-3.16,-0.85,-8.54,1
25148,223.4375,-17.25,173.5625,-2.47,-1.24,-8.72,1
25193,225.625,-17.75,176.625,-2.77,-0.26,-9.98,1
25217,227.5,-17.9375,178.75,-2.64,0.33,-10.21,1
25221,227.5,-17.9375,178.75,-2.64,0.33,-10.21,1
25266,230.375,-17.9375,-179.0625,-3.8,-0.04,-7.88,1
25288,231.8125,-17.375,-177.375,-3.03,0.08,-8.02,1
25292,231.8125,-17.375,-177.375,-3.03,0.08,-8.02,1
25340,234,-14.625,-173.4375,-2.83,1.69,-9.86,1
25364,234.375,-13.5,-171.9375,-1.4,0.86,-10.05,1
25368,234.6875,-12.875,-171.25,-1.77,0.95,-10.55,1
25413,236.375,-10.8125,-169.625,-1.77,1.18,-9.85,1
25435,237.1875,-10.0625,-169,-1.7,1.51,-9.12,1
25440,237.5,-9.75,-168.5625,-1.7,1.51,-9.12,1
25507,239.4375,-8.0625,-163.8125,-2.45,2.75,-10.16,1
25511,239.4375,-8.0625,-163.8125,-2.45,2.75,-10.16,1
25577,240.8125,-7.75,-160.3125,-0.82,3.06,-9.27,1
25581,240.8125,-7.75,-160.3125,-0.82,3.06,-9.27,1
25628,241.8125,-7.6875,-158.75,-2.49,3.39,-9,1
25650,241.75,-7.625,-158.375,-1.47,3.19,-9.21,1
25655,241.75,-7.625,-158.375,-1.4,3.32,-9.25,1
25702,241.5,-7.125,-157.375,-1.32,3.32,-9.21,1
25726,241.125,-7.3125,-156.875,-1.24,3.43,-9.61,1
25730,241,-7.4375,-156.6875,-1.24,3.43,-9.61,1
25776,240.625,-7.4375,-156.125,-1.24,3.6,-9.3,1
25798,240.5,-7,-155.75,-1.17,3.73,-9.3,1
25802,240.5,-7,-155.75,-1.17,3.73,-9.3,1
25870,240.5,-6.125,-155.3125,-1.21,3.8,-9.14,1
25874,240.5,-6.125,-155.3125,-1.21,3.8,-9.14,1
25919,240.5,-5.3125,-155.3125,-1.01,3.81,-9.16,1
25941,240.5625,-4.75,-155.25,-0.91,3.85,-9.18,1
25946,240.5625,-4.75,-155.25,-0.86,3.86,-9.19,1
26013,240.8125,-2.5625,-155.1875,-0.51,4.01,-9.19,1
26017,240.8125,-2.5625,-155.1875,-0.51,4.01,-9.19,1
26063,240.875,-1.1875,-155.1875,-0.26,4.06,-9.46,1
26085,240.875,-0.625,-155.25,-0.26,4.06,-9.27,1
26090,240.875,-0.375,-155.3125,-0.2,4.06,-9.25,1
26136,240.875,0.8125,-155.3125,0.03,4.1,-9.26,1
26159,240.9375,1.625,-155.3125,0.17,4.14,-9.25,1
26163,240.9375,1.625,-155.3125,0.17,4.14,-9.25,1
26209,241.0625,3.0625,-155.25,0.35,4.16,-9.21,1
26231,241.125,3.625,-155.25,0.43,4.18,-9.16,1
26235,241.125,3.625,-155.25,0.43,4.18,-9.16,1
26303,240.9375,4.75,-155.375,0.59,4.06,-9.24,1
26307,240.9375,4.75,-155.375,0.7,4.02,-9.21,1
26354,240.4375,4.625,-155.75,0.92,4.11,-9.19,1
26378,240.3125,4.5,-155.9375,0.82,3.98,-9.26,1
26382,240.25,4.4375,-156.0625,0.82,3.98,-9.26,1
26448,240.0625,4.125,-156.5,0.66,3.8,-9.38,1
26453,240.0625,4.0625,-156.625,0.66,3.8,-9.38,1
26498,240,3.9375,-156.9375,0.61,3.66,-9.33,1
26521,240.125,3.9375,-157.1875,0.54,3.64,-9.33,1
26525,240.125,3.9375,-157.1875,0.54,3.64,-9.33,1
26571,240.3125,4.0625,-157.5625,0.61,3.56,-9.32,1
26593,240.375,4.1875,-157.75,0.64,3.54,-9.35,1
26597,240.375,4.1875,-157.75,0.64,3.54,-9.35,1
26644,240.5625,4.625,-158.1875,0.86,3.54,-9.42,1
26667,240.6875,4.75,-158.3125,1,3.6,-9.42,1
26671,240.75,4.875,-158.375,1.03,3.48,-9.41,1
26720,241.75,5.875,-159.125,0.83,3.27,-9.62,1
26743,242.25,6.4375,-159.6875,0.87,3.18,-9.57,1
26747,242.25,6.4375,-159.6875,0.87,3.18,-9.57,1
26798,243.1875,8.125,-161.5,1.07,2.69,-9.31,1
26821,243.375,9,-162.375,1.18,2.56,-9.13,1
26825,243.375,9,-162.375,1.18,2.56,-9.13,1
26895,242.75,9.75,-162.5,1.46,2.84,-10.37,1
26901,242.5625,9.625,-162.375,1.85,2.95,-9.47,1
26950,242.0625,9.0625,-162.125,1.61,3.04,-9.48,1
26973,241.8125,8.5625,-161.9375,1.7,3.13,-9.49,1
26977,241.8125,8.5625,-161.9375,1.7,3.13,-9.49,1
27026,241.625,7.875,-161.625,1.28,3.05,-9.52,1
27048,241.5625,7.75,-161.5625,1.24,3.03,-9.58,1
27054,241.5625,7.6875,-161.5625,1.24,3.03,-9.53,1
27103,241.625,7.75,-161.5625,1.29,3,-9.47,1
27125,241.625,7.8125,-161.625,1.29,2.97,-9.48,1
27129,241.625,7.8125,-161.625,1.29,2.97,-9.48,1
27179,241.6875,8,-161.75,1.32,2.92,-9.5,1
27201,241.6875,8.0625,-161.875,1.32,2.87,-9.46,1
27205,241.6875,8.0625,-161.875,1.32,2.87,-9.46,1
27256,241.6875,8.125,-162,1.34,2.94,-9.53,1
27280,241.6875,8.0625,-162,1.33,2.93,-9.49,1
27284,241.625,8,-162,1.33,2.95,-9.54,1
27354,241.5625,7.875,-161.9375,1.32,2.96,-9.49,1
27358,241.5625,7.875,-161.9375,1.32,2.96,-9.49,1
27405,241.5,7.875,-161.9375,1.21,2.92,-9.48,1
27428,241.5,7.875,-161.9375,1.35,3.03,-9.5,1
27432,241.4375,7.875,-161.9375,1.4,3.05,-9.51,1
27478,241.375,7.875,-162,1.31,2.95,-9.51,1
27500,241.3125,7.875,-162.0625,1.36,2.98,-9.52,1
27505,241.3125,7.9375,-162.0625,1.31,2.94,-9.48,1
27554,241.25,7.9375,-162.125,1.4,3.02,-9.48,1
27576,241.1875,7.875,-162.125,1.35,2.97,-9.46,1
27581,241.1875,7.875,-162.125,1.35,2.98,-9.51,1
27632,241.1875,7.75,-162.125,1.31,2.96,-9.52,1
27654,241.1875,7.6875,-162.125,1.3,2.95,-9.51,1
27658,241.1875,7.6875,-162.125,1.3,2.95,-9.51,1
27709,241.25,7.6875,-162.125,1.28,2.91,-9.51,1
27733,241.25,7.6875,-162.125,1.29,2.92,-9.51,1
27737,241.25,7.6875,-162.125,1.29,2.92,-9.51,1
27809,241.375,7.75,-162.125,1.33,2.91,-9.47,1
27815,241.375,7.75,-162.125,1.31,2.87,-9.49,1
27864,241.5,7.75,-162.0625,1.29,2.88,-9.46,1
27886,241.5,7.75,-162.0625,1.33,2.92,-9.5,1
27890,241.5,7.75,-162.0625,1.33,2.92,-9.5,1
27941,241.5625,7.8125,-162.0625,1.28,2.86,-9.49,1
27965,241.625,7.875,-162.0625,1.35,2.88,-9.47,1
27969,241.625,7.875,-162.0625,1.35,2.88,-9.47,1
28018,241.625,7.875,-162.0625,1.37,2.89,-9.47,1
28040,241.625,7.875,-162.0625,1.35,2.91,-9.49,1
28046,241.625,7.875,-162.0625,1.37,2.91,-9.48,1
28096,241.625,7.8125,-162,1.32,2.91,-9.5,1
28118,241.625,7.8125,-162,1.34,2.9,-9.52,1
28122,241.625,7.8125,-162,1.34,2.9,-9.46,1
28172,241.625,7.8125,-162,1.35,2.9,-9.47,1
28195,241.625,7.8125,-162,1.26,2.69,-9.39,1
28199,241.625,7.8125,-162,1.26,2.69,-9.39,1
28271,241.625,7.75,-162.1875,1.26,2.69,-9.36,1
28276,241.625,7.75,-162.1875,1.28,2.7,-9.37,1
28325,241.6875,7.8125,-162.25,1.29,2.69,-9.35,1
28347,241.6875,7.8125,-162.25,1.24,2.7,-9.37,1
28351,241.6875,7.8125,-162.25,1.24,2.7,-9.37,1
28402,241.75,7.875,-162.3125,1.37,2.71,-9.33,1
28426,241.8125,8,-162.3125,1.26,2.68,-9.37,1
28430,241.8125,8,-162.3125,1.26,2.68,-9.37,1
28479,241.875,8.125,-162.375,1.32,2.7,-9.34,1
28501,241.875,8.1875,-162.375,1.36,2.7,-9.36,1
28507,241.875,8.1875,-162.4375,1.35,2.71,-9.35,1
28577,241.875,8.0625,-162.5,1.35,2.73,-9.38,1
28581,241.875,8.0625,-162.5,1.35,2.73,-9.38,1
28630,241.875,7.9375,-162.5,1.33,2.73,-9.36,1
28654,241.875,7.9375,-162.5625,1.31,2.72,-9.34,1
28659,241.875,7.9375,-162.5625,1.31,2.72,-9.34,1
28729,241.875,7.9375,-162.625,1.31,2.69,-9.35,1
28734,241.875,7.9375,-162.625,1.33,2.7,-9.38,1
28785,241.875,7.9375,-162.6875,1.33,2.72,-9.35,1
28807,241.875,7.9375,-162.6875,1.3,2.7,-9.36,1
28811,241.875,7.9375,-162.6875,1.3,2.7,-9.36,1
28879,241.875,7.9375,-162.75,1.33,2.69,-9.37,1
28883,241.875,7.9375,-162.75,1.33,2.69,-9.37,1
28954,241.875,7.9375,-162.8125,1.3,2.7,-9.35,1
28959,241.875,7.9375,-162.8125,1.3,2.7,-9.35,1
29025,241.875,7.9375,-162.8125,1.34,2.71,-9.35,1
29030,241.875,7.9375,-162.8125,1.34,2.71,-9.35,1
29080,241.875,7.9375,-162.875,1.35,2.73,-9.36,1
29102,241.875,7.875,-162.875,1.34,2.7,-9.39,1
29108,241.875,7.875,-162.875,1.31,2.69,-9.34,1
29178,241.875,7.8125,-162.9375,1.32,2.68,-9.35,1
29182,241.875,7.8125,-162.9375,1.32,2.68,-9.35,1
29233,241.875,7.875,-163,1.33,2.69,-9.37,1
29255,241.875,7.9375,-163.0625,1.37,2.7,-9.37,1
29260,241.875,7.9375,-163.125,1.37,2.7,-9.37,1
29310,241.8125,8,-163.25,1.34,2.65,-9.37,1
29333,241.8125,8,-163.3125,1.36,2.68,-9.36,1
29337,241.8125,8,-163.3125,1.35,2.68,-9.37,1
29387,241.8125,8,-163.375,1.33,2.64,-9.39,1
29409,241.8125,8,-163.4375,1.38,2.63,-9.4,1
29413,241.8125,8,-163.4375,1.38,2.63,-9.4,1
29464,242.0625,8.125,-163.6875,1.19,2.75,-9.4,1
29488,242.0625,8.1875,-163.75,1.37,2.64,-9.35,1
29492,242.0625,8.1875,-163.75,1.37,2.64,-9.35,1
29544,242,8.125,-163.75,1.4,2.73,-9.43,1
29568,242,8.1875,-163.8125,1.33,2.66,-9.38,1
29572,242,8.1875,-163.8125,1.33,2.66,-9.38,1
29621,242.125,8.4375,-164,1.45,2.58,-9.36,1
29643,242.125,8.4375,-164,1.55,2.69,-9.37,1
29649,242.125,8.375,-164,1.74,2.7,-9.38,1
29719,243.3125,8.625,-164.375,1.32,2.55,-9.5,1
29723,243.3125,8.625,-164.375,1.32,2.55,-9.5,1
29772,244.1875,9.3125,-165,1.23,2.2,-9.4,1
29794,244.3125,9.5625,-165.1875,1.42,2.23,-9.32,1
29800,244.3125,9.625,-165.25,1.48,2.14,-9.31,1
29850,244.125,9.6875,-165.4375,1.7,2.27,-9.41,1
29872,243.9375,9.5625,-165.375,1.65,2.25,-9.39,1
29876,243.9375,9.5625,-165.375,1.65,2.25,-9.39,1
29926,243.625,9.125,-165.25,1.63,2.38,-9.43,1
29948,243.5625,9,-165.1875,1.56,2.38,-9.44,1
29952,243.5625,8.9375,-165.1875,1.56,2.38,-9.44,1
30002,243.5625,8.875,-165.1875,1.53,2.34,-9.47,1
30025,243.625,8.9375,-165.25,1.46,2.28,-9.44,1
30029,243.6875,9,-165.25,1.52,2.3,-9.4,1
30099,243.875,9.125,-165.1875,1.58,2.33,-9.4,1
30103,243.875,9.125,-165.1875,1.58,2.33,-9.4,1
30153,243.9375,9.0625,-165.125,1.57,2.32,-9.44,1
30177,244,9.0625,-165.125,1.61,2.35,-9.4,1
30181,244,9.0625,-165.125,1.52,2.33,-9.41,1
30247,244.1875,9.0625,-165.1875,1.52,2.29,-9.42,1
30252,244.1875,9.0625,-165.25,1.52,2.29,-9.42,1
30322,244.3125,9.125,-165.3125,1.57,2.28,-9.42,1
30326,244.3125,9.125,-165.3125,1.57,2.28,-9.42,1
30375,244.3125,9.125,-165.375,1.56,2.26,-9.39,1
30398,244.3125,9.125,-165.375,1.56,2.29,-9.45,1
30403,244.3125,9.125,-165.375,1.56,2.29,-9.45,1
30448,244.3125,9.125,-165.375,1.56,2.29,-9.43,1
30471,244.3125,9.125,-165.375,1.57,2.29,-9.42,1
30475,244.3125,9.125,-165.375,1.57,2.29,-9.42,1
30525,244.3125,9.125,-165.4375,1.56,2.25,-9.38,1
30547,244.3125,9.1875,-165.4375,1.57,2.26,-9.39,1
30552,244.3125,9.1875,-165.4375,1.59,2.24,-9.42,1
30602,244.3125,9.1875,-165.5,1.56,2.26,-9.41,1
30624,244.3125,9.1875,-165.5,1.58,2.25,-9.41,1
30628,244.3125,9.1875,-165.5,1.56,2.25,-9.41,1
30679,244.3125,9.1875,-165.5,1.57,2.25,-9.39,1
30702,244.3125,9.1875,-165.5,1.59,2.26,-9.4,1
30706,244.3125,9.1875,-165.5,1.59,2.26,-9.4,1
30757,244.25,9.1875,-165.5625,1.59,2.28,-9.42,1
30781,244.1875,9.125,-165.5625,1.57,2.28,-9.43,1
30785,244.1875,9.125,-165.5625,1.57,2.28,-9.43,1
30834,244.125,9.0625,-165.5625,1.58,2.28,-9.4,1
30858,244.125,9.0625,-165.625,1.57,2.25,-9.44,1
30863,244.125,9.0625,-165.625,1.56,2.27,-9.43,1
30913,244.125,9.0625,-165.625,1.55,2.25,-9.42,1
30935,244.125,9.0625,-165.6875,1.58,2.24,-9.41,1
30941,244.125,9.0625,-165.6875,1.56,2.24,-9.41,1
31011,244.0625,9.0625,-165.6875,1.55,2.22,-9.42,1
31015,244.0625,9.0625,-165.6875,1.55,2.22,-9.42,1
31066,244,9.0625,-165.6875,1.57,2.22,-9.44,1
31090,244,9,-165.6875,1.56,2.22,-9.44,1
31094,243.9375,9,-165.6875,1.63,2.33,-9.46,1
31164,244,9,-165.75,1.58,2.2,-9.44,1
31168,244,9,-165.75,1.58,2.2,-9.44,1
31219,244.0625,9,-165.75,1.58,2.23,-9.41,1
31243,244.125,9,-165.75,1.58,2.2,-9.44,1
31247,244.125,9,-165.75,1.58,2.2,-9.44,1
31298,244.1875,9,-165.75,1.58,2.2,-9.42,1
31322,244.25,9,-165.6875,1.55,2.2,-9.44,1
31326,244.25,9,-165.6875,1.55,2.2,-9.44,1
31396,244.4375,9.0625,-165.75,1.55,2.18,-9.42,1
31401,244.4375,9.0625,-165.75,1.58,2.18,-9.44,1
31451,244.5,9.0625,-165.8125,1.57,2.17,-9.42,1
31474,244.5,9.0625,-165.8125,1.6,2.19,-9.43,1
31478,244.5,9.0625,-165.8125,1.6,2.19,-9.43,1
31547,244.5625,9.125,-165.875,1.56,2.16,-9.44,1
31553,244.5625,9.125,-165.875,1.57,2.16,-9.43,1
31623,244.5625,9.125,-165.9375,1.58,2.17,-9.43,1
31627,244.5625,9.125,-165.9375,1.58,2.17,-9.43,1
31672,244.5625,9.125,-166,1.61,2.18,-9.42,1
31695,244.625,9.125,-166,1.57,2.15,-9.42,1
31699,244.625,9.125,-166,1.57,2.15,-9.42,1
31750,244.625,9.0625,-166,1.6,2.18,-9.42,1
31774,244.6875,9.0625,-166.0625,1.55,2.12,-9.4,1
31778,244.6875,9.0625,-166.0625,1.55,2.12,-9.4,1
31827,244.6875,9.125,-166.0625,1.59,2.17,-9.43,1
31849,244.6875,9.125,-166.125,1.57,2.16,-9.43,1
31855,244.6875,9.125,-166.125,1.6,2.13,-9.43,1
31905,244.6875,9.125,-166.125,1.55,2.15,-9.46,1
31927,244.6875,9.125,-166.125,1.6,2.17,-9.44,1
31931,244.6875,9.125,-166.125,1.57,2.15,-9.43,1
31982,244.6875,9.125,-166.1875,1.58,2.14,-9.43,1
32005,244.6875,9.125,-166.1875,1.56,2.14,-9.46,1
32009,244.6875,9.125,-166.1875,1.56,2.14,-9.46,1
32060,244.6875,9.125,-166.25,1.58,2.15,-9.46,1
32084,244.6875,9.125,-166.25,1.59,2.13,-9.43,1
32088,244.6875,9.125,-166.25,1.59,2.13,-9.43,1
32135,244.6875,9.125,-166.25,1.56,2.13,-9.45,1
32157,244.6875,9.125,-166.25,1.58,2.14,-9.44,1
32161,244.6875,9.125,-166.25,1.58,2.14,-9.44,1
32232,244.6875,9.125,-166.3125,1.56,2.13,-9.42,1
32237,244.6875,9.125,-166.3125,1.56,2.13,-9.42,1
32307,244.6875,9.125,-166.3125,1.57,2.14,-9.46,1
32312,244.6875,9.125,-166.3125,1.57,2.14,-9.46,1
32383,244.6875,9.125,-166.375,1.6,2.12,-9.42,1
32388,244.6875,9.125,-166.375,1.6,2.12,-9.42,1
32437,244.75,9.125,-166.375,1.57,2.12,-9.38,1
32460,244.75,9.125,-166.375,1.53,2.12,-9.45,1
32466,244.75,9.125,-166.375,1.56,2.12,-9.43,1
32515,244.75,9.125,-166.375,1.59,2.12,-9.44,1
32537,244.75,9.125,-166.375,1.59,2.13,-9.41,1
32541,244.75,9.125,-166.375,1.59,2.13,-9.41,1
32593,244.75,9.125,-166.375,1.6,2.17,-9.43,1
32616,244.75,9.125,-166.3125,1.58,2.15,-9.46,1
32620,244.75,9.125,-166.3125,1.58,2.15,-9.46,1
32692,244.75,9.125,-166.375,1.55,2.12,-9.41,1
32698,244.75,9.125,-166.375,1.59,2.14,-9.46,1
32747,244.75,9.125,-166.375,1.59,2.11,-9.42,1
32769,244.75,9.125,-166.375,1.59,2.11,-9.44,1
32775,244.75,9.125,-166.4375,1.59,2.1,-9.42,1
32825,244.75,9.125,-166.4375,1.59,2.11,-9.44,1
32848,244.75,9.125,-166.4375,1.59,2.12,-9.45,1
32852,244.75,9.125,-166.4375,1.59,2.12,-9.45,1
32923,244.75,9.125,-166.4375,1.58,2.1,-9.44,1
32929,244.75,9.125,-166.4375,1.6,2.12,-9.47,1
32979,244.75,9.125,-166.5,1.6,2.12,-9.46,1
33001,244.75,9.125,-166.5,1.61,2.09,-9.43,1
33007,244.75,9.125,-166.5,1.59,2.08,-9.45,1
33056,244.75,9.125,-166.5,1.6,2.09,-9.46,1
33078,244.75,9.125,-166.5,1.55,2.07,-9.41,1
33082,244.75,9.125,-166.5,1.55,2.07,-9.41,1
33133,244.6875,9.125,-166.5,1.59,2.09,-9.44,1
33155,244.625,9.125,-166.5,1.63,2.12,-9.46,1
33160,244.625,9.125,-166.5,1.63,2.12,-9.46,1
33210,244.5625,9.0625,-166.4375,1.6,2.11,-9.46,1
33233,244.5625,9.0625,-166.4375,1.61,2.1,-9.4,1
33239,244.5,9.0625,-166.4375,1.6,2.12,-9.44,1
33309,244.5,9.0625,-166.4375,1.61,2.1,-9.45,1
33313,244.5,9.0625,-166.4375,1.61,2.1,-9.45,1
33364,244.5,9.0625,-166.4375,1.6,2.12,-9.48,1
33388,244.5,9.0625,-166.4375,1.57,2.08,-9.41,1
33392,244.5,9.0625,-166.4375,1.57,2.08,-9.41,1
33443,244.5,9.0625,-166.5,1.56,2.09,-9.41,1
33465,244.4375,9.0625,-166.4375,1.58,2.1,-9.45,1
33470,244.4375,9.0625,-166.4375,1.58,2.1,-9.45,1
33541,244.3125,9,-166.4375,1.67,2.16,-9.49,1
33545,244.3125,9,-166.4375,1.63,2.14,-9.48,1
33596,244.375,9,-166.5,1.59,2.09,-9.44,1
33618,244.4375,9.0625,-166.5,1.61,2.09,-9.45,1
33622,244.4375,9.0625,-166.5,1.61,2.09,-9.45,1
33674,244.5,9.0625,-166.5,1.61,2.1,-9.45,1
33698,244.625,9.0625,-166.5,1.61,2.05,-9.44,1
33702,244.625,9.0625,-166.5,1.61,2.05,-9.44,1
33753,244.6875,9.125,-166.5625,1.57,2.03,-9.42,1
33777,244.6875,9.125,-166.5625,1.6,2.07,-9.46,1
33782,244.75,9.125,-166.5625,1.6,2.07,-9.46,1
33828,244.75,9.125,-166.5625,1.6,2.05,-9.47,1
33850,244.8125,9.125,-166.5625,1.64,2.05,-9.43,1
33854,244.8125,9.125,-166.5625,1.64,2.05,-9.43,1
33926,244.875,9.1875,-166.625,1.49,1.98,-9.37,1
33932,244.8125,9.1875,-166.625,1.54,2.02,-9.4,1
33981,244.6875,9.125,-166.625,1.6,2.03,-9.44,1
34003,244.625,9.125,-166.625,1.63,2.08,-9.45,1
34008,244.625,9.125,-166.625,1.64,2.08,-9.47,1
34058,244.5625,9.125,-166.625,1.62,2.11,-9.45,1
34081,244.5,9.125,-166.625,1.66,2.09,-9.45,1
34085,244.5,9.125,-166.625,1.66,2.09,-9.45,1
34134,244.5625,9.125,-166.6875,1.68,2.13,-9.53,1
34156,244.625,9.125,-166.6875,1.62,2.03,-9.42,1
34162,244.625,9.125,-166.6875,1.63,2.06,-9.43,1
34212,244.6875,9.1875,-166.75,1.55,2.05,-9.47,1
34234,244.625,9.125,-166.75,1.61,2.03,-9.42,1
34238,244.625,9.125,-166.75,1.61,2.03,-9.42,1
34287,244.5625,9.125,-166.75,1.64,2.07,-9.45,1
34311,244.5,9.125,-166.75,1.57,2.02,-9.39,1
34315,244.5,9.125,-166.75,1.57,2.02,-9.39,1
34386,244.5625,9.125,-166.75,1.65,2.08,-9.44,1
34390,244.5625,9.125,-166.8125,1.65,2.07,-9.43,1
34460,244.6875,9.125,-166.8125,1.59,2.05,-9.5,1
34464,244.6875,9.125,-166.8125,1.59,2.05,-9.5,1
34514,244.5625,9.125,-166.8125,1.6,2.05,-9.48,1
34537,244.5,9.125,-166.875,1.66,2.05,-9.45,1
34541,244.5,9.1875,-166.875,1.65,2.08,-9.46,1
34611,244.5,9.1875,-166.9375,1.7,2.05,-9.49,1
34615,244.5,9.1875,-166.9375,1.7,2.05,-9.49,1
34666,244.625,9.25,-167,1.67,2.03,-9.43,1
34690,244.6875,9.25,-167,1.61,2.01,-9.43,1
34694,244.6875,9.25,-166.9375,1.61,2.01,-9.43,1
34764,244.6875,9.25,-166.9375,1.67,2.05,-9.43,1
34769,244.6875,9.25,-166.9375,1.67,2.06,-9.46,1
34819,244.5625,9.3125,-167,1.7,2.06,-9.45,1
34842,244.5625,9.3125,-167.0625,1.66,2.07,-9.45,1
34846,244.5625,9.3125,-167.0625,1.66,2.07,-9.45,1
34898,244.5625,9.3125,-167.0625,1.67,2.01,-9.44,1
34922,244.625,9.3125,-167,1.64,2.03,-9.45,1
34926,244.625,9.3125,-167,1.64,2.03,-9.45,1
34977,244.75,9.25,-166.9375,1.62,2.04,-9.46,1
35001,244.75,9.25,-166.875,1.66,2.06,-9.48,1
35005,244.75,9.25,-166.875,1.66,2.06,-9.48,1
35056,244.875,9.25,-166.875,1.65,2.08,-9.47,1
35080,244.875,9.3125,-166.9375,1.63,2.01,-9.44,1
35085,244.9375,9.3125,-166.9375,1.63,2.01,-9.44,1
35151,245,9.3125,-167,1.65,2.04,-9.43,1
35155,245,9.3125,-167,1.65,2.04,-9.43,1
35206,245.0625,9.3125,-167,1.64,2.01,-9.44,1
35230,245.0625,9.3125,-167,1.64,2.03,-9.49,1
35235,245.0625,9.3125,-167,1.64,2.03,-9.49,1
35285,245.125,9.3125,-167,1.64,2.01,-9.45,1
35307,245.125,9.3125,-167,1.65,2.01,-9.42,1
35313,245.125,9.3125,-167,1.65,2,-9.45,1
35363,245.125,9.3125,-167,1.67,2.04,-9.45,1
35385,245.125,9.3125,-167,1.67,2.01,-9.46,1
35389,245.125,9.3125,-167,1.67,2.01,-9.46,1
35459,245.125,9.3125,-166.9375,1.66,2.02,-9.46,1
35465,245.125,9.3125,-166.9375,1.67,2.02,-9.48,1
35514,245.125,9.3125,-166.9375,1.64,2.02,-9.46,1
35536,245.125,9.3125,-166.9375,1.67,2.01,-9.45,1
35540,245.125,9.3125,-166.9375,1.66,2.01,-9.46,1
