116507.0000,146.9375,50.2500,88.2500,9.3400,-9.1900,2.1200
116582.0000,149.0625,49.6875,87.0000,5.5000,-7.2900,1.2900
116587.0000,149.0625,49.6875,87.0000,5.5000,-7.2900,1.2900
116640.0000,150.9375,50.0000,82.5625,5.8500,-6.0200,-1.7800
116662.0000,152.1250,50.6250,81.8750,5.4600,-8.7700,-2.3800
116666.0000,152.1250,50.6250,81.8750,5.4600,-8.7700,-2.3800
116742.0000,151.6250,54.3750,83.1250,10.5400,-4.7000,1.4100
116746.0000,150.9375,54.4375,83.5625,11.1300,-5.5200,1.4400
116820.0000,139.3125,49.5000,83.5000,6.6500,-6.4000,-0.3900
116826.0000,135.7500,47.8125,82.3750,5.0000,-4.9800,0.4300
116880.0000,123.8750,42.9375,80.9375,3.9600,-4.4600,1.2400
116904.0000,120.9375,42.7500,80.9375,7.6500,-7.9600,0.9000
116908.0000,120.9375,42.7500,80.9375,7.6500,-7.9600,0.9000
116963.0000,113.1875,39.5000,79.5000,7.6400,-7.1000,3.0700
116985.0000,112.3750,38.8750,80.2500,8.5700,-9.8900,4.0500
116989.0000,112.3750,38.8750,80.2500,8.5700,-9.8900,4.0500
117043.0000,113.8125,38.0000,81.1250,2.7400,-7.4400,0.7300
117065.0000,116.8750,39.0000,83.3125,2.2800,-6.3300,-0.9200
117069.0000,116.8750,39.0000,83.3125,2.2800,-6.3300,-0.9200
117125.0000,127.5000,47.6875,88.0625,7.6100,-8.6200,3.1700
117147.0000,130.9375,50.1250,88.1875,9.0800,-6.9500,2.6800
117151.0000,130.9375,50.1250,88.1875,9.0800,-6.9500,2.6800
117225.0000,136.6250,50.1875,87.1875,5.4900,-8.0100,0.2000
117229.0000,136.6250,50.1875,87.1875,5.4900,-8.0100,0.2000
117304.0000,141.7500,52.0625,84.3750,7.3600,-6.8000,-2.2800
117308.0000,141.7500,52.0625,84.3750,7.3600,-6.8000,-2.2800
117364.0000,139.3125,53.8750,89.0000,11.0100,-4.2200,0.7900
117386.0000,136.0000,53.4375,91.7500,11.6700,-8.2400,0.2700
117390.0000,136.0000,53.4375,91.7500,11.6700,-8.2400,0.2700
117444.0000,124.5000,48.1875,90.8125,5.4900,-4.4400,1.2100
117466.0000,114.6875,43.0625,87.0000,2.0700,-3.7900,1.4800
117470.0000,114.6875,43.0625,87.0000,2.0700,-3.7900,1.4800
117546.0000,105.3750,38.6875,85.4375,5.4700,-6.2800,1.6000
117550.0000,105.3750,38.6875,85.4375,5.4700,-6.2800,1.6000
117604.0000,104.8125,37.9375,86.8125,8.3900,-8.7900,4.1900
117626.0000,107.6250,38.1250,88.6875,3.0500,-8.3700,0.4800
117630.0000,107.6250,38.1250,88.6875,3.0500,-8.3700,0.4800
117706.0000,123.3125,47.7500,96.9375,8.3500,-6.3000,0.3300
117710.0000,123.3125,47.7500,96.9375,8.3500,-6.3000,0.3300
117766.0000,134.8125,52.5625,98.5625,8.6700,-5.8800,-2.0700
117788.0000,136.1875,52.1250,96.0625,7.2600,-5.2500,-2.9100
117792.0000,136.1875,52.1250,96.0625,7.2600,-5.2500,-2.9100
117845.0000,139.0625,53.0000,87.5000,6.5800,-4.3600,-2.0700
117868.0000,140.6875,53.6250,86.5000,6.4900,-7.8600,-3.2400
117872.0000,140.6875,53.6250,86.5000,6.4900,-7.8600,-3.2400
117927.0000,136.6875,55.1875,91.0625,11.9600,-4.3400,0.4200
117949.0000,133.2500,54.5625,92.3125,12.7000,-7.0900,1.5000
117953.0000,133.2500,54.5625,92.3125,12.7000,-7.0900,1.5000
118007.0000,115.5625,45.6875,90.5625,3.4800,-4.3600,1.2000
118029.0000,108.3750,41.6875,88.7500,1.9200,-3.6300,-0.4300
118033.0000,108.3750,41.6875,88.7500,1.9200,-3.6300,-0.4300
118109.0000,98.3125,37.1875,88.0625,6.2900,-5.6400,2.0600
118113.0000,98.3125,37.1875,88.0625,6.2900,-5.6400,2.0600
118169.0000,100.5000,38.0000,88.7500,6.4600,-8.6200,2.8400
118191.0000,103.6250,38.6250,90.3750,2.0500,-8.7000,-1.0700
118195.0000,103.6250,38.6250,90.3750,2.0500,-8.7000,-1.0700
118268.0000,121.6250,49.5625,98.5625,9.3400,-7.1700,-0.6400
118272.0000,121.6250,49.5625,98.5625,9.3400,-7.1700,-0.6400
118328.0000,134.2500,54.0625,102.6875,8.7400,-6.2900,-3.2300
118350.0000,135.6875,54.0000,100.2500,7.7100,-7.2000,-3.2100
118354.0000,135.6875,54.0000,100.2500,7.7100,-7.2000,-3.2100
118408.0000,138.1875,54.6250,90.5000,6.8800,-3.7700,-2.2100
118430.0000,139.2500,54.7500,90.0000,5.4400,-7.8200,-3.0800
118434.0000,139.2500,54.7500,90.0000,5.4400,-7.8200,-3.0800
118489.0000,137.6875,56.5000,94.9375,10.3600,-3.5500,-0.4900
118511.0000,135.0000,56.6875,96.4375,13.7100,-5.6700,-0.0800
118517.0000,135.0000,56.6875,96.4375,13.7600,-8.1100,-0.1600
118571.0000,120.2500,50.4375,96.2500,6.4400,-5.4100,0.0000
118594.0000,112.1875,46.3125,93.4375,3.9100,-3.2400,1.2800
118598.0000,112.1875,46.3125,93.4375,2.1600,-4.5300,0.4900
118672.0000,99.1875,40.8750,90.8750,7.9500,-7.1300,-0.9800
118677.0000,99.1875,40.8750,90.8750,7.7600,-7.1700,1.1600
118731.0000,98.0625,39.6250,89.8750,8.5300,-6.8900,3.4700
118754.0000,99.1875,39.5000,89.8125,4.0200,-7.0300,1.2500
118758.0000,99.1875,39.5000,89.8125,3.0600,-7.9500,0.2900
118812.0000,110.9375,45.3125,93.5000,4.6800,-6.9400,-2.9700
118834.0000,115.4375,48.4375,95.1875,8.1600,-6.0600,-2.0200
118840.0000,117.7500,49.8750,96.0000,8.3800,-4.5300,-0.5400
118894.0000,125.9375,54.3750,94.4375,9.0700,-6.2200,0.2500
118916.0000,126.8750,54.3750,92.0625,8.5000,-4.7200,-1.0800
118922.0000,127.3750,54.0625,90.6875,7.7500,-5.4400,-1.3600
118996.0000,132.4375,55.1875,82.4375,7.9100,-6.6300,-1.8200
119000.0000,132.1250,55.1875,83.0000,7.3000,-7.5600,-2.8900
119053.0000,131.3125,56.6875,87.2500,9.2000,-5.2800,-1.0300
119075.0000,129.8125,56.9375,88.1875,12.4400,-4.6800,0.6600
119081.0000,129.1250,56.8125,88.7500,12.9100,-5.8900,0.8900
119135.0000,119.2500,51.8750,88.6875,7.6900,-6.0000,0.9800
119159.0000,113.6250,48.4375,86.9375,3.4100,-3.1600,2.3200
119163.0000,111.3125,46.8750,86.5000,3.4100,-3.1600,2.3200
119218.0000,105.3750,43.6875,87.3750,8.1800,-6.3600,-0.7500
119241.0000,103.5625,42.5625,86.3125,8.9200,-7.1100,-0.3000
119245.0000,103.5625,42.5625,86.3125,8.9200,-7.1100,-0.3000
119299.0000,100.6875,39.8125,84.8750,7.8200,-5.8800,2.4900
119321.0000,101.3750,39.0625,85.0625,8.0300,-5.0000,2.8200
119325.0000,101.3750,39.0625,85.0625,8.0300,-5.0000,2.8200
119381.0000,110.4375,40.2500,88.2500,4.3200,-6.5700,-1.1500
119403.0000,115.1250,42.1875,90.0000,4.6900,-7.0400,-2.5100
119407.0000,115.1250,42.1875,90.0000,4.6900,-7.0400,-2.5100
119480.0000,135.6875,52.0000,91.2500,9.2200,-4.7000,-0.2300
119484.0000,135.6875,52.0000,91.2500,9.2200,-4.7000,-0.2300
119560.0000,142.6875,52.7500,84.5000,9.0300,-5.3700,0.1600
119564.0000,144.3125,53.1875,83.4375,9.0300,-5.3700,0.1600
119639.0000,150.3750,55.0625,85.1875,8.2600,-5.6600,-1.6600
119644.0000,150.3750,55.4375,85.3750,8.2600,-5.6600,-1.6600
119718.0000,145.1250,54.1875,88.0625,12.4800,-7.4300,2.2900
119724.0000,143.3125,52.6875,87.9375,10.3100,-6.4100,2.3600
119808.0000,132.6875,42.6875,85.6875,4.3100,-6.2100,-0.5000
119830.0000,132.8125,42.1250,85.4375,8.4800,-5.9000,-1.7200
119835.0000,132.6875,41.7500,85.2500,8.4800,-5.9000,-1.7200
119890.0000,131.3125,39.0000,85.6875,9.6900,-9.4800,1.4600
