150992,279.875,13.4375,-174.1875,2.4,0.88,-9.44,1
151039,279.875,13.4375,-174.1875,2.42,0.87,-9.46,1
151063,279.9375,13.4375,-174.1875,2.35,0.88,-9.5,1
151067,279.9375,13.4375,-174.1875,2.35,0.88,-9.5,1
151114,279.875,13.4375,-174.1875,2.41,0.88,-9.44,1
151136,279.875,13.4375,-174.1875,2.42,0.88,-9.49,1
151140,279.875,13.4375,-174.1875,2.42,0.88,-9.49,1
151208,279.875,13.4375,-174.1875,2.28,0.83,-9.42,1
151213,279.875,13.4375,-174.1875,2.38,0.89,-9.47,1
151280,279.8125,13.4375,-174.125,2.41,0.87,-9.47,1
151284,279.8125,13.4375,-174.125,2.36,0.84,-9.46,1
151350,279.6875,13.4375,-174.125,2.38,0.88,-9.44,1
151356,279.6875,13.4375,-174.125,2.38,0.87,-9.45,1
151402,279.625,13.4375,-174.125,2.38,0.88,-9.48,1
151425,279.625,13.4375,-174.125,2.37,0.88,-9.45,1
151429,279.625,13.4375,-174.125,2.37,0.88,-9.45,1
151475,279.5,13.4375,-174.0625,2.37,0.89,-9.48,1
151497,279.5,13.4375,-174.0625,2.37,0.86,-9.45,1
151501,279.5,13.4375,-174.0625,2.37,0.86,-9.45,1
151549,279.375,13.4375,-174.0625,2.37,0.89,-9.48,1
151573,279.375,13.4375,-174.0625,2.34,0.88,-9.46,1
151578,279.3125,13.4375,-174.0625,2.39,0.88,-9.48,1
151644,279.25,13.375,-174,2.34,0.88,-9.44,1
151648,279.1875,13.375,-174,2.38,0.91,-9.47,1
151694,279.125,13.375,-174,2.46,0.97,-9.54,1
151717,279.0625,13.375,-174,2.42,0.95,-9.56,1
151721,279.0625,13.375,-174,2.42,0.95,-9.56,1
151768,279,13.375,-174,2.36,0.88,-9.47,1
151790,279,13.375,-173.9375,2.35,0.92,-9.43,1
151794,279,13.375,-173.9375,2.35,0.92,-9.43,1
151840,278.875,13.375,-173.9375,2.37,0.92,-9.47,1
151862,278.8125,13.375,-173.875,2.35,0.94,-9.48,1
151868,278.8125,13.375,-173.875,2.38,0.9,-9.48,1
151934,278.75,13.3125,-173.8125,2.4,0.93,-9.5,1
151939,278.75,13.3125,-173.8125,2.4,0.93,-9.5,1
151986,278.8125,13.3125,-173.8125,2.35,0.93,-9.46,1
152008,278.875,13.375,-173.875,2.38,0.92,-9.5,1
152012,278.875,13.375,-173.875,2.38,0.92,-9.5,1
152060,279,13.375,-173.9375,2.34,0.91,-9.47,1
152082,279.0625,13.375,-173.9375,2.36,0.9,-9.45,1
152086,279.0625,13.375,-173.9375,2.37,0.88,-9.5,1
152152,279.25,13.375,-174.0625,2.33,0.88,-9.44,1
152158,279.25,13.375,-174.0625,2.35,0.89,-9.44,1
152203,279.3125,13.375,-174.0625,2.34,0.85,-9.44,1
152227,279.375,13.375,-174,2.43,0.91,-9.49,1
152231,279.375,13.375,-174,2.43,0.91,-9.49,1
152277,279.4375,13.4375,-174.0625,2.37,0.86,-9.44,1
152299,279.5,13.4375,-174.0625,2.33,0.84,-9.48,1
152303,279.5,13.4375,-174.0625,2.33,0.84,-9.48,1
152351,279.5,13.4375,-174.0625,2.41,0.87,-9.47,1
152375,279.5625,13.4375,-174.0625,2.38,0.87,-9.49,1
152380,279.5625,13.4375,-174,2.39,0.87,-9.48,1
152426,279.625,13.4375,-174,2.39,0.88,-9.46,1
152449,279.625,13.5,-174,2.38,0.88,-9.5,1
152453,279.625,13.5,-174,2.38,0.88,-9.5,1
152521,279.6875,13.5625,-173.9375,2.37,0.84,-9.47,1
152525,279.6875,13.5625,-173.9375,2.37,0.84,-9.47,1
152573,279.6875,13.5625,-173.9375,2.41,0.88,-9.47,1
152597,279.6875,13.5625,-173.9375,2.4,0.88,-9.48,1
152601,279.6875,13.5625,-173.9375,2.4,0.88,-9.48,1
152648,279.6875,13.5625,-173.9375,2.4,0.88,-9.47,1
152670,279.6875,13.5625,-173.9375,2.38,0.88,-9.47,1
152674,279.6875,13.5625,-173.9375,2.38,0.88,-9.47,1
152742,279.6875,13.5625,-173.9375,2.4,0.88,-9.45,1
152747,279.6875,13.5625,-173.9375,2.41,0.88,-9.45,1
152794,279.6875,13.5625,-173.9375,2.4,0.87,-9.45,1
152817,279.6875,13.5625,-173.9375,2.38,0.87,-9.45,1
152822,279.6875,13.5625,-173.9375,2.38,0.87,-9.45,1
152889,279.6875,13.5625,-173.9375,2.4,0.88,-9.45,1
152893,279.6875,13.5625,-173.9375,2.4,0.88,-9.45,1
152959,279.6875,13.5625,-173.9375,2.39,0.87,-9.49,1
152963,279.6875,13.5625,-173.9375,2.39,0.87,-9.49,1
153011,279.6875,13.5625,-173.9375,2.38,0.86,-9.48,1
153033,279.6875,13.5625,-173.9375,2.39,0.86,-9.42,1
153037,279.6875,13.5625,-173.9375,2.37,0.88,-9.41,1
153104,279.625,13.5625,-173.9375,2.4,0.88,-9.46,1
153110,279.625,13.5625,-173.9375,2.41,0.9,-9.47,1
153156,279.625,13.5625,-173.9375,2.38,0.87,-9.46,1
153180,279.625,13.5625,-173.9375,2.4,0.9,-9.46,1
153184,279.625,13.5625,-173.9375,2.4,0.9,-9.46,1
153229,279.625,13.5625,-173.9375,2.43,0.88,-9.47,1
153252,279.625,13.5625,-173.9375,2.4,0.88,-9.46,1
153256,279.625,13.5625,-173.9375,2.4,0.88,-9.46,1
153304,279.625,13.5625,-173.9375,2.39,0.87,-9.44,1
153327,279.625,13.5625,-173.9375,2.4,0.86,-9.46,1
153333,279.625,13.5625,-173.9375,2.4,0.88,-9.46,1
153379,279.625,13.5625,-173.9375,2.4,0.87,-9.46,1
153402,279.625,13.5625,-173.9375,2.4,0.9,-9.49,1
153406,279.625,13.5625,-173.9375,2.4,0.9,-9.49,1
153453,279.625,13.5625,-173.9375,2.4,0.88,-9.45,1
153476,279.625,13.5625,-173.9375,2.41,0.89,-9.47,1
153482,279.625,13.5625,-173.9375,2.39,0.86,-9.44,1
153548,279.625,13.5625,-173.9375,2.37,0.87,-9.44,1
153553,279.625,13.5625,-173.9375,2.4,0.88,-9.47,1
153600,279.625,13.5625,-173.875,2.37,0.85,-9.47,1
153622,279.625,13.5625,-173.875,2.42,0.86,-9.48,1
153626,279.625,13.5625,-173.875,2.42,0.86,-9.48,1
153674,279.625,13.5625,-173.9375,2.35,0.84,-9.47,1
153697,279.625,13.5,-173.9375,2.39,0.84,-9.45,1
153703,279.5625,13.5,-173.9375,2.37,0.85,-9.44,1
153748,279.5625,13.5,-173.875,2.38,0.88,-9.44,1
153771,279.5,13.5,-173.875,2.39,0.88,-9.49,1
153775,279.5,13.5,-173.875,2.39,0.88,-9.49,1
153842,279.375,13.5,-173.8125,2.37,0.89,-9.46,1
153846,279.375,13.5,-173.8125,2.37,0.89,-9.46,1
153891,279.25,13.5,-173.8125,2.37,0.87,-9.47,1
153914,279.1875,13.5,-173.8125,2.37,0.88,-9.48,1
153918,279.1875,13.5,-173.8125,2.37,0.88,-9.48,1
153965,279.125,13.5,-173.75,2.39,0.89,-9.48,1
153988,279.0625,13.5,-173.75,2.34,0.89,-9.44,1
153992,279.0625,13.5,-173.75,2.37,0.87,-9.43,1
154058,278.9375,13.4375,-173.75,2.37,0.88,-9.48,1
154064,278.9375,13.4375,-173.75,2.35,0.89,-9.48,1
154109,278.875,13.4375,-173.6875,2.37,0.9,-9.49,1
154133,278.8125,13.4375,-173.6875,2.37,0.91,-9.47,1
154137,278.8125,13.4375,-173.6875,2.37,0.91,-9.47,1
154183,278.6875,13.4375,-173.6875,2.33,0.88,-9.42,1
154205,278.625,13.4375,-173.625,2.41,0.92,-9.5,1
154209,278.625,13.4375,-173.625,2.41,0.92,-9.5,1
154276,278.625,13.4375,-173.6875,2.37,0.92,-9.48,1
154282,278.625,13.4375,-173.6875,2.35,0.9,-9.46,1
154328,278.625,13.4375,-173.625,2.39,0.92,-9.48,1
154352,278.6875,13.4375,-173.625,2.35,0.91,-9.48,1
154357,278.6875,13.4375,-173.625,2.35,0.91,-9.48,1
154424,278.8125,13.4375,-173.625,2.38,0.9,-9.5,1
154428,278.8125,13.4375,-173.625,2.38,0.9,-9.5,1
154475,278.9375,13.4375,-173.75,2.34,0.88,-9.45,1
154498,279,13.4375,-173.75,2.3,0.84,-9.41,1
154501,279,13.4375,-173.75,2.3,0.84,-9.41,1
154547,279.0625,13.4375,-173.75,2.37,0.87,-9.47,1
154571,279.0625,13.4375,-173.8125,2.35,0.86,-9.44,1
154576,279.125,13.4375,-173.8125,2.35,0.86,-9.44,1
154642,279.1875,13.4375,-173.8125,2.37,0.87,-9.45,1
154647,279.1875,13.4375,-173.8125,2.37,0.87,-9.45,1
154714,279.25,13.5,-173.8125,2.39,0.86,-9.49,1
154718,279.25,13.5,-173.8125,2.39,0.86,-9.49,1
154765,279.3125,13.5,-173.8125,2.38,0.87,-9.45,1
154787,279.3125,13.5,-173.8125,2.35,0.84,-9.44,1
154791,279.3125,13.5,-173.8125,2.35,0.84,-9.44,1
154838,279.3125,13.5,-173.8125,2.38,0.85,-9.47,1
154860,279.375,13.5,-173.875,2.33,0.83,-9.44,1
154866,279.375,13.5,-173.875,2.31,0.84,-9.47,1
154912,279.375,13.5,-173.875,2.36,0.83,-9.44,1
154935,279.375,13.5,-173.8125,2.39,0.86,-9.47,1
154939,279.375,13.5,-173.8125,2.39,0.86,-9.47,1
154985,279.375,13.5,-173.8125,2.37,0.88,-9.48,1
155007,279.375,13.5,-173.8125,2.37,0.85,-9.46,1
155011,279.375,13.5,-173.8125,2.37,0.85,-9.46,1
155059,279.375,13.5,-173.75,2.39,0.86,-9.48,1
155083,279.375,13.5,-173.75,2.37,0.87,-9.46,1
155088,279.375,13.5,-173.75,2.37,0.87,-9.46,1
155134,279.375,13.5,-173.75,2.38,0.84,-9.46,1
155157,279.375,13.5,-173.75,2.39,0.85,-9.47,1
155161,279.375,13.5,-173.75,2.39,0.85,-9.47,1
155208,279.375,13.5,-173.75,2.39,0.87,-9.48,1
155231,279.375,13.5,-173.75,2.38,0.88,-9.48,1
155237,279.375,13.5,-173.75,2.37,0.86,-9.43,1
155283,279.375,13.5,-173.75,2.39,0.89,-9.43,1
155307,279.375,13.5,-173.75,2.4,0.84,-9.5,1
155311,279.375,13.5,-173.75,2.4,0.84,-9.5,1
155358,279.375,13.5,-173.75,2.4,0.88,-9.45,1
155381,279.375,13.5,-173.75,2.37,0.88,-9.46,1
155387,279.375,13.5,-173.75,2.39,0.87,-9.46,1
155453,279.375,13.5,-173.75,2.38,0.87,-9.46,1
155458,279.375,13.5,-173.75,2.4,0.88,-9.46,1
155504,279.375,13.5,-173.75,2.38,0.86,-9.46,1
155527,279.375,13.5,-173.75,2.39,0.87,-9.48,1
155531,279.375,13.5,-173.75,2.39,0.87,-9.48,1
155599,279.375,13.5,-173.75,2.39,0.86,-9.48,1
155603,279.375,13.5,-173.75,2.39,0.86,-9.48,1
155650,279.375,13.5,-173.75,2.39,0.86,-9.45,1
155674,279.375,13.5,-173.75,2.38,0.87,-9.44,1
155679,279.375,13.5,-173.75,2.38,0.87,-9.44,1
155746,279.375,13.5,-173.75,2.42,0.87,-9.48,1
155750,279.375,13.5,-173.75,2.42,0.87,-9.48,1
155798,279.375,13.5,-173.75,2.34,0.85,-9.46,1
155820,279.375,13.5,-173.75,2.37,0.86,-9.43,1
155824,279.375,13.5,-173.75,2.38,0.86,-9.41,1
155871,279.375,13.5,-173.75,2.42,0.88,-9.51,1
155895,279.375,13.5,-173.75,2.39,0.85,-9.44,1
155900,279.375,13.5,-173.75,2.39,0.85,-9.44,1
155946,279.375,13.5,-173.6875,2.41,0.87,-9.46,1
155969,279.375,13.5,-173.6875,2.4,0.88,-9.5,1
155973,279.375,13.5,-173.6875,2.4,0.88,-9.5,1
156040,279.375,13.5,-173.6875,2.4,0.88,-9.46,1
156044,279.375,13.5,-173.6875,2.4,0.88,-9.46,1
156091,279.375,13.5,-173.6875,2.38,0.87,-9.47,1
156113,279.375,13.5,-173.6875,2.39,0.86,-9.45,1
156119,279.375,13.5,-173.6875,2.38,0.86,-9.46,1
156185,279.375,13.5,-173.6875,2.36,0.85,-9.46,1
156191,279.375,13.5,-173.6875,2.38,0.88,-9.43,1
156256,279.375,13.5,-173.6875,2.38,0.9,-9.48,1
156261,279.375,13.5,-173.6875,2.38,0.9,-9.48,1
156328,279.375,13.5,-173.6875,2.37,0.88,-9.46,1
156332,279.375,13.5,-173.6875,2.37,0.88,-9.46,1
156379,279.375,13.5,-173.6875,2.37,0.85,-9.45,1
156401,279.375,13.5,-173.6875,2.37,0.87,-9.44,1
156405,279.375,13.5,-173.6875,2.37,0.87,-9.44,1
156472,279.375,13.5,-173.6875,2.37,0.85,-9.44,1
156478,279.375,13.5,-173.6875,2.38,0.84,-9.44,1
156524,279.3125,13.5,-173.6875,2.4,0.84,-9.44,1
156548,279.3125,13.4375,-173.6875,2.39,0.87,-9.45,1
156552,279.3125,13.4375,-173.6875,2.39,0.87,-9.45,1
156620,279.3125,13.4375,-173.6875,2.38,0.84,-9.48,1
156624,279.3125,13.4375,-173.6875,2.38,0.84,-9.48,1
156671,279.25,13.4375,-173.6875,2.39,0.88,-9.49,1
156694,279.1875,13.4375,-173.6875,2.41,0.88,-9.45,1
156698,279.1875,13.4375,-173.6875,2.38,0.86,-9.45,1
156744,279.1875,13.4375,-173.6875,2.27,0.82,-9.4,1
156766,279.125,13.4375,-173.6875,2.36,0.86,-9.44,1
156772,279.125,13.4375,-173.625,2.38,0.88,-9.49,1
156818,279.0625,13.4375,-173.6875,2.35,0.87,-9.43,1
156841,279,13.4375,-173.6875,2.36,0.86,-9.47,1
156845,279,13.4375,-173.6875,2.36,0.86,-9.47,1
156890,278.9375,13.4375,-173.625,2.36,0.88,-9.47,1
156912,278.9375,13.4375,-173.625,2.39,0.88,-9.47,1
156916,278.9375,13.4375,-173.625,2.39,0.88,-9.47,1
156984,278.75,13.375,-173.625,2.36,0.89,-9.46,1
156990,278.75,13.375,-173.625,2.35,0.89,-9.44,1
157056,278.625,13.375,-173.5625,2.37,0.91,-9.49,1
157060,278.625,13.375,-173.5625,2.36,0.88,-9.47,1
157106,278.5625,13.375,-173.5625,2.42,0.96,-9.52,1
157128,278.5,13.375,-173.5625,2.36,0.91,-9.5,1
157133,278.5,13.375,-173.5625,2.4,0.92,-9.51,1
157179,278.5,13.375,-173.5625,2.36,0.88,-9.48,1
157202,278.4375,13.375,-173.5625,2.32,0.9,-9.42,1
157206,278.4375,13.375,-173.5625,2.32,0.9,-9.42,1
157252,278.375,13.3125,-173.5,2.38,0.9,-9.48,1
157274,278.375,13.3125,-173.5,2.35,0.88,-9.49,1
157278,278.375,13.3125,-173.5,2.35,0.88,-9.49,1
157325,278.3125,13.3125,-173.4375,2.37,0.91,-9.48,1
157349,278.3125,13.3125,-173.4375,2.37,0.93,-9.48,1
157354,278.3125,13.3125,-173.4375,2.37,0.93,-9.48,1
157401,278.375,13.3125,-173.4375,2.38,0.93,-9.5,1
157423,278.375,13.375,-173.5,2.35,0.88,-9.49,1
157427,278.375,13.375,-173.5,2.35,0.88,-9.49,1
157474,278.4375,13.375,-173.5,2.36,0.89,-9.52,1
157497,278.5,13.375,-173.5625,2.35,0.9,-9.47,1
157501,278.5,13.375,-173.5625,2.35,0.9,-9.45,1
157547,278.5625,13.375,-173.5625,2.35,0.9,-9.47,1
157569,278.5625,13.375,-173.5625,2.33,0.89,-9.48,1
157574,278.625,13.375,-173.5625,2.33,0.89,-9.48,1
157641,278.6875,13.375,-173.625,2.36,0.89,-9.45,1
157646,278.6875,13.375,-173.625,2.36,0.89,-9.45,1
157711,278.875,13.375,-173.625,2.32,0.88,-9.46,1
157715,278.875,13.375,-173.625,2.32,0.88,-9.46,1
157762,279,13.4375,-173.6875,2.36,0.85,-9.45,1
157784,279,13.4375,-173.6875,2.36,0.86,-9.43,1
157788,279,13.4375,-173.6875,2.36,0.86,-9.43,1
157836,279.125,13.4375,-173.625,2.39,0.86,-9.47,1
157860,279.125,13.4375,-173.625,2.25,0.81,-9.41,1
157865,279.125,13.4375,-173.625,2.39,0.88,-9.46,1
157911,279.125,13.4375,-173.625,2.39,0.87,-9.47,1
157934,279.125,13.4375,-173.625,2.38,0.86,-9.46,1
157938,279.125,13.4375,-173.625,2.38,0.86,-9.46,1
157985,279.125,13.4375,-173.625,2.38,0.88,-9.47,1
158008,279.125,13.4375,-173.625,2.37,0.88,-9.46,1
158014,279.125,13.4375,-173.625,2.37,0.88,-9.46,1
158080,279.125,13.4375,-173.625,2.38,0.85,-9.48,1
158085,279.125,13.4375,-173.625,2.37,0.85,-9.47,1
158132,279.125,13.4375,-173.625,2.39,0.86,-9.45,1
158154,279.125,13.4375,-173.625,2.36,0.85,-9.46,1
158158,279.125,13.4375,-173.625,2.36,0.85,-9.46,1
158206,279.125,13.4375,-173.625,2.41,0.85,-9.46,1
158228,279.125,13.4375,-173.625,2.37,0.85,-9.48,1
158234,279.125,13.4375,-173.625,2.38,0.87,-9.45,1
158300,279.125,13.4375,-173.625,2.37,0.84,-9.45,1
158305,279.125,13.4375,-173.625,2.38,0.84,-9.44,1
158371,279.125,13.4375,-173.625,2.4,0.83,-9.45,1
158376,279.125,13.4375,-173.625,2.43,0.87,-9.48,1
158422,279.125,13.4375,-173.625,2.35,0.84,-9.44,1
158445,279.125,13.4375,-173.625,2.38,0.87,-9.46,1
158449,279.125,13.4375,-173.625,2.38,0.87,-9.46,1
158515,279.125,13.4375,-173.625,2.37,0.85,-9.44,1
158519,279.125,13.4375,-173.625,2.37,0.85,-9.44,1
158566,279.125,13.4375,-173.5625,2.39,0.89,-9.49,1
158588,279.125,13.5,-173.5625,2.4,0.88,-9.51,1
158594,279.125,13.5,-173.5625,2.4,0.9,-9.46,1
158660,279.1875,13.5,-173.625,2.37,0.88,-9.45,1
158666,279.1875,13.5,-173.625,2.4,0.89,-9.47,1
158712,279.1875,13.5,-173.6875,2.38,0.88,-9.44,1
158735,279.1875,13.5625,-173.6875,2.39,0.87,-9.48,1
158739,279.1875,13.5625,-173.6875,2.39,0.87,-9.48,1
158807,279.1875,13.5625,-173.75,2.35,0.86,-9.47,1
158811,279.1875,13.5625,-173.75,2.35,0.86,-9.47,1
158859,279.1875,13.5625,-173.75,2.39,0.88,-9.43,1
158882,279.1875,13.5625,-173.75,2.36,0.85,-9.47,1
158887,279.1875,13.5625,-173.8125,2.38,0.87,-9.46,1
158933,279.1875,13.625,-173.8125,2.37,0.86,-9.46,1
158956,279.1875,13.625,-173.8125,2.39,0.87,-9.45,1
158960,279.1875,13.625,-173.8125,2.39,0.87,-9.45,1
159028,279.1875,13.625,-173.875,2.39,0.88,-9.47,1
159032,279.1875,13.625,-173.875,2.39,0.88,-9.47,1
159079,279.1875,13.625,-173.875,2.38,0.87,-9.45,1
159102,279.1875,13.625,-173.875,2.36,0.85,-9.46,1
159108,279.1875,13.625,-173.875,2.36,0.85,-9.45,1
159153,279.125,13.625,-173.875,2.36,0.86,-9.43,1
159177,279.0625,13.625,-173.875,2.38,0.86,-9.48,1
159181,279.0625,13.625,-173.875,2.38,0.86,-9.48,1
159228,279.0625,13.6875,-173.9375,2.37,0.89,-9.45,1
159250,279.0625,13.6875,-173.9375,2.33,0.86,-9.47,1
159254,279.0625,13.6875,-173.9375,2.36,0.88,-9.48,1
159321,278.9375,13.625,-173.9375,2.37,0.87,-9.48,1
159326,278.9375,13.625,-173.9375,2.34,0.87,-9.47,1
159392,278.8125,13.625,-173.9375,2.32,0.84,-9.42,1
159398,278.8125,13.625,-173.9375,2.42,0.91,-9.47,1
159444,278.6875,13.625,-173.9375,2.41,0.89,-9.52,1
159467,278.6875,13.625,-173.9375,2.38,0.88,-9.5,1
159471,278.6875,13.625,-173.9375,2.38,0.88,-9.5,1
159539,278.5625,13.625,-173.9375,2.38,0.91,-9.48,1
159543,278.5625,13.625,-173.9375,2.38,0.91,-9.48,1
159591,278.4375,13.625,-173.875,2.36,0.89,-9.48,1
159614,278.4375,13.625,-173.875,2.41,0.91,-9.47,1
159618,278.375,13.625,-173.875,2.35,0.89,-9.45,1
159663,278.375,13.625,-173.875,2.36,0.91,-9.46,1
159687,278.3125,13.625,-173.875,2.34,0.88,-9.49,1
159691,278.3125,13.625,-173.875,2.34,0.88,-9.49,1
159738,278.3125,13.625,-173.875,2.29,0.88,-9.46,1
159760,278.25,13.625,-173.875,2.4,0.9,-9.45,1
159764,278.25,13.625,-173.875,2.4,0.9,-9.45,1
159810,278.125,13.625,-173.8125,2.34,0.91,-9.49,1
159832,278.0625,13.625,-173.8125,2.41,0.94,-9.51,1
159838,278.0625,13.625,-173.8125,2.39,0.95,-9.51,1
159884,278.1875,13.625,-173.875,2.4,0.93,-9.5,1
159908,278.3125,13.625,-173.8125,2.4,0.93,-9.44,1
159912,278.3125,13.625,-173.8125,2.4,0.93,-9.44,1
159957,278.4375,13.625,-173.8125,2.36,0.88,-9.44,1
159979,278.5625,13.625,-173.875,2.38,0.91,-9.44,1
159983,278.5625,13.625,-173.875,2.38,0.91,-9.44,1
160031,278.6875,13.625,-173.9375,2.36,0.88,-9.51,1
160054,278.8125,13.6875,-173.9375,2.33,0.84,-9.45,1
160058,278.8125,13.6875,-173.9375,2.32,0.84,-9.44,1
160103,278.875,13.6875,-174,2.36,0.85,-9.44,1
160125,278.9375,13.6875,-174,2.35,0.87,-9.48,1
160131,278.9375,13.75,-174,2.38,0.85,-9.49,1
160197,279.0625,13.75,-174.0625,2.36,0.85,-9.47,1
160202,279.0625,13.75,-174.0625,2.36,0.85,-9.47,1
160248,279.0625,13.75,-174.0625,2.36,0.86,-9.45,1
160270,279.0625,13.75,-174.0625,2.38,0.87,-9.46,1
160274,279.0625,13.75,-174.0625,2.38,0.87,-9.46,1
160322,279.0625,13.75,-174.0625,2.38,0.85,-9.46,1
160345,279.0625,13.75,-174.0625,2.38,0.85,-9.44,1
160351,279.0625,13.75,-174.0625,2.37,0.85,-9.44,1
160397,279.0625,13.75,-174.0625,2.38,0.85,-9.47,1
160420,279.0625,13.75,-174.0625,2.39,0.87,-9.46,1
160424,279.0625,13.75,-174.0625,2.39,0.87,-9.46,1
160492,279.0625,13.75,-174.0625,2.41,0.84,-9.45,1
160496,279.0625,13.75,-174.0625,2.41,0.84,-9.45,1
160544,279.0625,13.75,-174.0625,2.37,0.87,-9.46,1
160568,279.0625,13.75,-174.0625,2.31,0.83,-9.39,1
160573,279.0625,13.75,-174.0625,2.31,0.83,-9.39,1
160619,279,13.75,-174,2.4,0.88,-9.48,1
160642,279,13.75,-174,2.39,0.84,-9.46,1
160646,279,13.75,-174,2.39,0.84,-9.46,1
160693,279,13.75,-174,2.37,0.85,-9.45,1
160716,279,13.75,-174,2.38,0.86,-9.43,1
160722,279,13.75,-174,2.39,0.84,-9.45,1
160768,279,13.75,-174,2.39,0.86,-9.45,1
160791,279,13.75,-174,2.37,0.86,-9.48,1
160795,279,13.75,-174,2.37,0.86,-9.48,1
160843,279,13.75,-174,2.39,0.86,-9.48,1
160865,279,13.75,-174,2.38,0.87,-9.46,1
160870,279,13.75,-174,2.39,0.85,-9.47,1
160916,279,13.75,-174,2.37,0.86,-9.46,1
160940,279,13.75,-174,2.38,0.87,-9.49,1
160944,279,13.75,-174,2.38,0.87,-9.49,1
160991,279,13.75,-174,2.37,0.86,-9.47,1
161013,279,13.75,-174,2.41,0.87,-9.45,1
161017,279,13.75,-174,2.41,0.87,-9.45,1
161065,279,13.75,-174,2.4,0.86,-9.45,1
161089,279,13.75,-174,2.39,0.86,-9.45,1
161094,279,13.75,-174,2.39,0.86,-9.45,1
161160,279,13.75,-174,2.39,0.87,-9.45,1
161165,279,13.75,-174,2.39,0.87,-9.45,1
161211,279,13.75,-174,2.39,0.87,-9.47,1
161233,279,13.75,-174,2.4,0.85,-9.48,1
161237,279,13.75,-174,2.4,0.85,-9.48,1
161305,279,13.75,-174,2.39,0.88,-9.49,1
161309,279,13.75,-174,2.39,0.88,-9.49,1
161356,279.0625,13.75,-174,2.36,0.84,-9.47,1
161378,279.0625,13.75,-174,2.37,0.86,-9.43,1
161384,279,13.75,-174,2.4,0.87,-9.48,1
161450,279,13.75,-174,2.39,0.87,-9.44,1
161455,279,13.75,-174,2.39,0.87,-9.44,1
161521,279,13.75,-174,2.37,0.85,-9.48,1
161526,279,13.75,-174,2.37,0.85,-9.48,1
161572,279,13.75,-174,2.39,0.89,-9.48,1
161594,278.9375,13.75,-174.0625,2.39,0.86,-9.46,1
161598,278.9375,13.75,-174.0625,2.39,0.86,-9.46,1
161646,278.9375,13.6875,-174.0625,2.35,0.85,-9.46,1
161669,278.9375,13.6875,-174.0625,2.37,0.86,-9.44,1
161675,278.9375,13.6875,-174.0625,2.39,0.85,-9.48,1
161741,278.875,13.6875,-174.0625,2.38,0.86,-9.47,1
161746,278.8125,13.6875,-174.0625,2.38,0.86,-9.47,1
161812,278.75,13.6875,-174,2.38,0.88,-9.46,1
161817,278.75,13.6875,-174,2.38,0.88,-9.46,1
161883,278.75,13.6875,-174,2.37,0.88,-9.48,1
161887,278.75,13.6875,-174,2.37,0.88,-9.48,1
161954,278.625,13.625,-174,2.37,0.84,-9.44,1
161958,278.625,13.625,-174,2.37,0.84,-9.44,1
162003,278.5625,13.625,-174,2.35,0.85,-9.48,1
162026,278.5,13.625,-173.9375,2.37,0.87,-9.45,1
162030,278.5,13.625,-173.9375,2.37,0.87,-9.45,1
162077,278.375,13.625,-173.9375,2.43,0.9,-9.5,1
162101,278.3125,13.625,-173.9375,2.33,0.89,-9.44,1
162107,278.3125,13.625,-173.9375,2.36,0.9,-9.46,1
162152,278.3125,13.625,-173.9375,2.34,0.89,-9.44,1
162175,278.25,13.625,-173.9375,2.38,0.89,-9.47,1
162179,278.25,13.625,-173.9375,2.38,0.89,-9.47,1
162227,278.1875,13.625,-173.875,2.36,0.9,-9.43,1
162250,278.1875,13.625,-173.875,2.34,0.89,-9.48,1
162256,278.1875,13.625,-173.875,2.31,0.86,-9.42,1
162301,278.125,13.625,-173.875,2.39,0.92,-9.5,1
162325,278.0625,13.5625,-173.875,2.39,0.93,-9.48,1
162329,278.0625,13.5625,-173.875,2.39,0.93,-9.48,1
162397,278.125,13.5625,-173.875,2.34,0.87,-9.45,1
162401,278.125,13.5625,-173.875,2.34,0.87,-9.45,1
162469,278.1875,13.5625,-173.875,2.39,0.89,-9.48,1
162473,278.1875,13.5625,-173.875,2.39,0.89,-9.48,1
162518,278.25,13.625,-173.9375,2.35,0.87,-9.46,1
162541,278.3125,13.625,-173.9375,2.33,0.87,-9.45,1
162546,278.3125,13.625,-173.9375,2.35,0.88,-9.46,1
162612,278.4375,13.625,-174,2.36,0.85,-9.46,1
162618,278.4375,13.625,-174,2.38,0.86,-9.44,1
162663,278.5,13.625,-174,2.43,0.88,-9.51,1
162686,278.5,13.625,-174,2.34,0.87,-9.46,1
162690,278.5,13.625,-174,2.34,0.87,-9.46,1
162737,278.5625,13.625,-174,2.37,0.85,-9.48,1
162759,278.5625,13.625,-174,2.37,0.86,-9.45,1
162763,278.5625,13.625,-174,2.39,0.85,-9.46,1
162810,278.5625,13.625,-174,2.35,0.85,-9.45,1
162832,278.625,13.625,-174,2.34,0.86,-9.47,1
162838,278.625,13.625,-174,2.36,0.86,-9.5,1
162904,278.625,13.625,-174,2.38,0.88,-9.45,1
162909,278.6875,13.625,-174,2.38,0.88,-9.45,1
162975,278.6875,13.625,-174,2.38,0.84,-9.45,1
162980,278.6875,13.625,-174,2.38,0.84,-9.45,1
163026,278.6875,13.625,-174,2.39,0.85,-9.46,1
163048,278.6875,13.625,-174,2.39,0.88,-9.42,1
163052,278.6875,13.625,-174,2.39,0.88,-9.42,1
